PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
3965e605,Ákos Markgráf,Ákos Markgráf,hu HUN,DF,Puskás Akadémia,19,2005,17,15,"1,179",13.1,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,0.00,,12,0,0.0,0.00,0.92,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
c8a042a4,Albion Marku,Albion Marku,al ALB,"DF,MF",Győr,23,2000,20,17,"1,456",16.2,1,2,3,1,0,0,6,0,0.06,0.12,0.19,0.06,0.19,Matches,0.14,0.20,7,5,71.4,0.31,0.43,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
9b8f61bd,Ádám Martin,Ádám Martin,hu HUN,FW,Paks,29,1994,9,7,513,5.7,2,1,3,1,1,1,2,0,0.35,0.18,0.53,0.18,0.35,Matches,0.10,0.33,10,3,30.0,0.53,1.75,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
13598602,Alen Martin Skribek,Alen Martin Skribek,hu HUN,FW,Paks,23,2001,1,1,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,2,66.7,3.46,5.19,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
13598602,Alen Martin Skribek,Alen Martin Skribek,hu HUN,FW,Paks,23,2001,1,1,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.20,0.50,5,2,40.0,0.52,1.30,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
13598602,Alen Martin Skribek,Alen Martin Skribek,hu HUN,MF,Diósgyőr,23,2001,8,5,347,3.9,1,0,1,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,0.00,0.00,3,2,66.7,3.46,5.19,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
13598602,Alen Martin Skribek,Alen Martin Skribek,hu HUN,MF,Diósgyőr,23,2001,8,5,347,3.9,1,0,1,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,0.20,0.50,5,2,40.0,0.52,1.30,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
b0e50531,Maurides,Maurides,br BRA,FW,Debrecen,30,1994,16,12,"1,072",11.9,5,3,8,5,0,0,1,0,0.42,0.25,0.67,0.42,0.67,Matches,0.14,0.50,37,10,27.0,0.84,3.11,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
8018966c,Sinan Medgyes,Sinan Medgyes,sk SVK,DF,Zalaegerszeg,31,1993,24,21,"1,760",19.6,1,2,3,1,0,0,1,0,0.05,0.10,0.15,0.05,0.15,Matches,0.08,0.25,12,4,33.3,0.20,0.61,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
9e55d47e,Žan Medved,Žan Medved,si SVN,FW,Nyíregyháza,25,1999,13,6,537,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,9,3,33.3,0.50,1.51,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
ae42df8f,Balázs Megyeri,Balázs Megyeri,hu HUN,GK,Debrecen,34,1990,17,17,"1,530",17.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,1,5.9,17,17,37,2.18,10,"1,530",3,3,0,0.0,0,65.3,64,98,4,3,Nemzeti Bajnokság I,2024-2025
34664690,Bohdan Melnyk,Bohdan Melnyk,ua UKR,"MF,DF",Vidi,27,1997,27,25,"1,939",21.5,1,1,2,1,0,0,5,1,0.05,0.05,0.09,0.05,0.09,Matches,0.08,0.50,12,2,16.7,0.09,0.56,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
8e9af261,Mykhaylo Meskhi,Mykhaylo Meskhi,ua UKR,"MF,FW",Kecskemét,27,1997,17,4,472,5.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,5,1,20.0,0.19,0.95,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
3a367560,Szabolcs Mezei,Szabolcs Mezei,hu HUN,MF,Paks,23,2000,28,24,"1,860",20.7,2,8,10,2,0,0,3,0,0.10,0.39,0.48,0.10,0.48,Matches,0.07,0.25,29,8,27.6,0.39,1.40,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
1415941d,Ivan Miličević,Ivan Miličević,ba BIH,"DF,MF",Vidi,26,1998,27,20,"1,762",19.6,0,5,5,0,0,0,3,0,0.00,0.26,0.26,0.00,0.26,Matches,0.00,0.00,12,1,8.3,0.05,0.61,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
87c37ac7,Gergely Mim,Gergely Mim,hu HUN,"MF,DF",Zalaegerszeg,25,1999,28,27,"2,407",26.7,8,5,13,8,0,0,1,0,0.30,0.19,0.49,0.30,0.49,Matches,0.16,0.42,49,19,38.8,0.71,1.83,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
09bcc566,Virgil Misidjan,Virgil Misidjan,sr SUR,"FW,MF",Ferencváros,31,1993,3,0,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.95,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
be285860,Ádin Molnár,Ádin Molnár,hu HUN,MF,MTK Budapest,20,2004,28,15,"1,408",15.6,1,5,6,1,0,0,2,1,0.06,0.32,0.38,0.06,0.38,Matches,0.06,0.20,17,5,29.4,0.32,1.09,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
a11978ca,Rajmund Molnár,Rajmund Molnár,hu HUN,"MF,FW",MTK Budapest,21,2002,29,27,"2,031",22.6,5,5,10,3,2,2,6,0,0.22,0.22,0.44,0.13,0.35,Matches,0.04,0.10,68,30,44.1,1.33,3.01,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
e4b13072,Kevin Mondovics,Kevin Mondovics,hu HUN,FW,Puskás Akadémia,17,2007,8,0,33,0.4,1,0,1,1,0,0,1,0,2.73,0.00,2.73,2.73,2.73,Matches,1.00,1.00,1,1,100.0,2.73,2.73,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
dd52d069,Cristóbal Montiel,Cristóbal Montiel,es ESP,FW,Kecskemét,24,2000,10,1,234,2.6,1,0,1,1,0,0,1,0,0.38,0.00,0.38,0.38,0.38,Matches,0.11,0.50,9,2,22.2,0.77,3.46,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
bdb25856,Márk Mucsányi,Márk Mucsányi,hu HUN,"MF,FW",Újpest,22,2001,21,10,862,9.6,3,2,5,3,0,0,2,0,0.31,0.21,0.52,0.31,0.52,Matches,0.23,0.50,13,6,46.2,0.63,1.36,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
1c81fe04,Barnabás Nagy,Barnabás Nagy,hu HUN,"MF,DF",Nyíregyháza,23,2000,32,31,"2,688",29.9,1,6,7,1,0,0,4,0,0.03,0.20,0.23,0.03,0.23,Matches,0.05,0.17,20,6,30.0,0.20,0.67,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
8abe2de0,Dominik Nagy,Dominik Nagy,hu HUN,"FW,MF",Nyíregyháza,29,1995,25,25,"2,036",22.6,3,1,4,3,0,0,11,1,0.13,0.04,0.18,0.13,0.18,Matches,0.10,0.43,30,7,23.3,0.31,1.33,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
3e5b6583,Gergely Nagy,Gergely Nagy,hu HUN,GK,Vidi,30,1994,7,7,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,2,28.6,7,7,11,1.57,4,630,1,2,0,50.0,1,75.6,32,41,1,2,Nemzeti Bajnokság I,2024-2025
28f32ca7,Krisztián Nagy,Krisztián Nagy,hu HUN,"DF,MF",Kecskemét,29,1995,23,11,989,11.0,0,2,2,0,0,0,3,0,0.00,0.18,0.18,0.00,0.18,Matches,0.00,,7,0,0.0,0.00,0.64,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
b415bfe3,Zsolt Nagy,Zsolt Nagy,hu HUN,MF,Puskás Akadémia,31,1993,32,32,"2,855",31.7,12,11,23,8,4,5,6,0,0.38,0.35,0.73,0.25,0.60,Matches,0.10,0.29,78,28,35.9,0.88,2.46,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
4edc273d,Zsombor Nagy,Zsombor Nagy,hu HUN,DF,MTK Budapest,26,1998,12,8,739,8.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.12,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
b02d6c37,Jaroslav Navrátil,Jaroslav Navrátil,cz CZE,"MF,DF",Nyíregyháza,32,1991,21,15,"1,307",14.5,3,0,3,3,0,0,3,0,0.21,0.00,0.21,0.21,0.21,Matches,0.23,0.50,13,6,46.2,0.41,0.90,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
eb1cdfd0,Dániel Németh,Dániel Németh,hu HUN,FW,Zalaegerszeg,20,2003,14,1,322,3.6,2,1,3,2,0,0,0,0,0.56,0.28,0.84,0.56,0.84,Matches,0.15,0.20,13,10,76.9,2.80,3.63,,,,,,,,,,,,,,,,,,,Nemzeti Bajnokság I,2024-2025
