PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
b253356f,Jaya Bowman,Jaya Bowman,au AUS,MF,Canberra United,17,2006,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
727936b4,Daisy Brazendale,Daisy Brazendale,nz NZL,MF,Wellington Phoenix,18,2006,18,11,947,10.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,1,25.0,0.10,0.38,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
79fb8060,India Breier,India Breier,au AUS,"MF,FW",Newcastle Jets,18,2006,13,6,477,5.3,0,1,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,0.00,0.00,10,3,30.0,0.57,1.89,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
2fb5263a,Ava Briedis,Ava Briedis,au AUS,MF,Melbourne Victory,18,2006,6,0,47,0.5,1,1,2,1,0,0,0,0,1.91,1.91,3.83,1.91,3.83,Matches,1.00,1.00,1,1,100.0,1.91,1.91,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
89918d5a,Ischia Brooking,Ischia Brooking,au AUS,MF,Perth Glory,15,2008,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
96fce2d5,Kelli Brown,Kelli Brown,nz NZL,"FW,MF",Perth Glory,23,2001,13,11,"1,015",11.3,5,2,7,4,1,1,2,0,0.44,0.18,0.62,0.35,0.53,Matches,0.09,0.18,44,22,50.0,1.95,3.90,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
0d10692c,Faye Bryson,Faye Bryson,eng ENG,"DF,MF",Sydney FC,27,1997,17,13,"1,161",12.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,13,2,15.4,0.16,1.01,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
3f959291,Ella Buchanan,Ella Buchanan,au AUS,"DF,MF",Western Sydney Wanderers,20,2004,19,18,"1,472",16.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,6,3,50.0,0.18,0.37,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
c56dfc64,Claudia Bunge,Claudia Bunge,nz NZL,DF,Melbourne Victory,24,1999,22,22,"1,980",22.0,2,3,5,2,0,0,5,0,0.09,0.14,0.23,0.09,0.23,Matches,0.20,0.67,10,3,30.0,0.14,0.45,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
d6cc1a85,Holly Caspers,Holly Caspers,au AUS,"FW,MF",Western Sydney Wanderers,24,2000,10,3,270,3.0,4,1,5,4,0,0,0,0,1.33,0.33,1.67,1.33,1.67,Matches,0.50,0.80,8,5,62.5,1.67,2.67,,,,,,,,,,,,,,,,,,,A-League Women,2024-2025
