PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
73b360ac,Anna Jøsendal,Anna Jøsendal,no NOR,MF,se Hammarby,23,2001,4,2,173,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,5,2,40.0,1.04,2.60,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
89e0e515,Fenna Kalma,Fenna Kalma,nl NED,FW,de Wolfsburg,24,1999,3,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,3.10,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
e3ee2c6c,Wieke Kaptein,Wieke Kaptein,nl NED,MF,eng Chelsea,18,2005,10,7,675,7.5,2,1,3,2,0,0,1,0,0.27,0.13,0.40,0.27,0.40,Matches,0.22,0.33,9,6,66.7,0.80,1.20,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
3449a302,Arzu Karabulut,Arzu Karabulut,tr TUR,"MF,FW",tr Galatasaray,33,1991,6,6,500,5.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
f8bd5376,Eda Karataş,Eda Karataş,tr TUR,DF,tr Galatasaray,29,1995,6,5,456,5.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
20b9158f,Khiara Keating,Khiara Keating,eng ENG,GK,eng Manchester City,20,2004,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,4,4,9,2.25,2,360,0,0,0,,0,74.3,26,35,0,2,UEFA Women's Champions League,2024-2025
9ff67bf9,Chloe Kelly,Chloe Kelly,eng ENG,FW,eng Manchester City,26,1998,3,1,99,1.1,0,1,1,0,0,0,1,0,0.00,0.91,0.91,0.00,0.91,Matches,0.00,,2,0,0.0,0.00,1.82,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
9ff67bf9,Chloe Kelly,Chloe Kelly,eng ENG,FW,eng Manchester City,26,1998,3,1,99,1.1,0,1,1,0,0,0,1,0,0.00,0.91,0.91,0.00,0.91,Matches,0.00,0.00,5,1,20.0,0.32,1.59,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
9ff67bf9,Chloe Kelly,Chloe Kelly,eng ENG,FW,eng Arsenal,26,1998,5,3,283,3.1,0,2,2,0,0,0,2,0,0.00,0.64,0.64,0.00,0.64,Matches,0.00,,2,0,0.0,0.00,1.82,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
9ff67bf9,Chloe Kelly,Chloe Kelly,eng ENG,FW,eng Arsenal,26,1998,5,3,283,3.1,0,2,2,0,0,0,2,0,0.00,0.64,0.64,0.00,0.64,Matches,0.00,0.00,5,1,20.0,0.32,1.59,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
8252bc62,Alanna Kennedy,Alanna Kennedy,au AUS,DF,eng Manchester City,29,1995,6,5,452,5.0,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,0.50,1.00,2,1,50.0,0.20,0.40,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
38de9ef9,Hana Kerner,Hana Kerner,us USA,MF,sct Celtic FC,27,1997,3,0,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,1.30,1.30,,,,,,,,,,,,,,,,,,,UEFA Women's Champions League,2024-2025
