PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
1d6ffbb1,Lucca Marques,Lucca Marques,br BRA,FW,São Paulo,18-304,2007,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
838d1215,Renato Marques,Renato Marques,br BRA,FW,Mirassol,22-126,2003,1,1,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,1.45,2.90,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
838d1215,Renato Marques,Renato Marques,br BRA,FW,Mirassol,22-126,2003,1,1,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,7.50,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
838d1215,Renato Marques,Renato Marques,br BRA,FW,Coritiba,22-126,2003,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,1.45,2.90,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
838d1215,Renato Marques,Renato Marques,br BRA,FW,Coritiba,22-126,2003,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,7.50,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
5fb8eee5,Marquinhos,Marquinhos,br BRA,DF,Botafogo (RJ),19-058,2007,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
2b124c8c,Martinelli,Martinelli,br BRA,MF,Fluminense,24-339,2001,11,11,851,9.5,0,1,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,0.00,0.00,11,4,36.4,0.42,1.16,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
52061089,Emiliano Martínez,Emiliano Martínez,uy URU,MF,Palmeiras,26-240,1999,2,0,39,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,2.31,2.31,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
56224aa6,Andre Martins,Andre Martins,br BRA,MF,Grêmio,24-118,2001,3,0,51,0.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,2,66.7,3.53,5.29,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
b211048f,David Martins,David Martins,br BRA,MF,Bahia,18-211,2007,2,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
73fd2787,Matheus Martins,Matheus Martins,br BRA,"MF,FW",Botafogo (RJ),22-272,2003,10,5,480,5.3,2,0,2,2,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,0.18,0.33,11,6,54.5,1.13,2.06,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
ae03ce49,Gustavo Martins Santos,Gustavo Martins Santos,br BRA,DF,Grêmio,23-246,2002,8,6,624,6.9,0,2,2,0,0,0,2,0,0.00,0.29,0.29,0.00,0.29,Matches,0.00,0.00,8,1,12.5,0.14,1.15,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
91c2ee76,Matheusinho,Matheusinho,br BRA,"MF,FW",Vitória,28-178,1997,10,8,586,6.5,2,0,2,1,1,1,2,0,0.31,0.00,0.31,0.15,0.15,Matches,0.07,0.13,15,8,53.3,1.23,2.30,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
97bb4fdd,Matheusinho,Matheusinho,br BRA,DF,Vitória,27-189,1998,2,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,1.33,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
2a5bc0cd,Matheuzinho,Matheuzinho,br BRA,"DF,MF",Corinthians,25-218,2000,10,9,801,8.9,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,0.34,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
bf4cbc22,Mauricio,Mauricio,py PAR,MF,Palmeiras,24-327,2001,10,10,732,8.1,1,1,2,1,0,0,1,0,0.12,0.12,0.25,0.12,0.25,Matches,0.06,0.25,16,4,25.0,0.49,1.97,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
005ca692,Maycon,Maycon,br BRA,MF,Atlético Mineiro,28-273,1997,4,4,357,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,0.76,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
e7819596,Mayk,Mayk,br BRA,DF,Remo,26-226,1999,3,3,263,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.34,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
47431289,Mayke,Mayke,br BRA,DF,Santos,33-155,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
f049a2fe,Gabriel Mec,Gabriel Mec,br BRA,MF,Grêmio,18-003,2008,8,2,290,3.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,4,0,0.0,0.00,1.24,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
5a0d551b,Cristian Medina,Cristian Medina,ar ARG,MF,Botafogo (RJ),23-317,2002,5,5,383,4.3,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,5,0,0.0,0.00,1.17,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
48b3dd60,Arthur Melo,Arthur Melo,br BRA,MF,Grêmio,29-245,1996,6,5,494,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.18,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
41ee21ae,Bruno Melo,Bruno Melo,br BRA,DF,Coritiba,33-170,1992,10,10,859,9.5,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,0.00,,3,0,0.0,0.00,0.31,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
5308c8ed,Eduardo Melo,Eduardo Melo,br BRA,FW,Remo,24-336,2001,1,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
8f696594,Memphis,Memphis,nl NED,FW,Corinthians,32-060,1994,7,6,432,4.8,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,0.17,0.50,6,2,33.3,0.42,1.25,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
c5aa7b35,Nathan Mendes,Nathan Mendes,br BRA,DF,Vitória,23-238,2002,9,8,704,7.8,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,0.00,,1,0,0.0,0.00,0.13,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
c6e5d20f,Thiago Mendes,Thiago Mendes,br BRA,MF,Vasco da Gama,34-030,1992,10,10,845,9.4,2,1,3,2,0,0,4,0,0.21,0.11,0.32,0.21,0.32,Matches,0.25,0.67,8,3,37.5,0.32,0.85,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
47a333ad,Vinicius Mendonça,Vinicius Mendonça,br BRA,"MF,FW",RB Bragantino,22-053,2004,6,2,194,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,0.46,0.93,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
e68f2cb4,Stiven Mendoza,Stiven Mendoza,co COL,MF,Athletico Paranaense,33-291,1992,11,11,844,9.4,4,0,4,4,0,0,0,0,0.43,0.00,0.43,0.43,0.43,Matches,0.27,0.57,15,7,46.7,0.75,1.60,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
01819e70,Gabriel Menino,Gabriel Menino,br BRA,MF,Santos,25-197,2000,8,4,428,4.8,1,0,1,1,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,0.09,0.33,11,3,27.3,0.63,2.31,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
bf97c188,Gabriel Mercado,Gabriel Mercado,ar ARG,DF,Internacional,39-027,1987,8,8,710,7.9,1,0,1,1,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,0.20,0.50,5,2,40.0,0.25,0.63,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
fb8b684d,Higor Meritão,Higor Meritão,br BRA,MF,Chapecoense,31-295,1994,8,3,435,4.8,1,0,1,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,0.13,0.25,8,4,50.0,0.83,1.66,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
84454067,Carlos Miguel,Carlos Miguel,br BRA,GK,Palmeiras,27-187,1998,11,11,990,11.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,3,27.3,11,11,10,0.91,1,990,0,0,0,,0,76.2,32,42,2,8,Campeonato Brasileiro Série A,2026
e8732900,Pedro Milans,Pedro Milans,uy URU,DF,Corinthians,24-021,2002,2,2,166,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.54,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
9cfd5b00,Alan Minda,Alan Minda,ec ECU,"FW,MF",Atlético Mineiro,22-335,2003,4,0,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,1,33.3,1.22,3.65,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
ddd07a25,Moises,Moises,br BRA,MF,Santos,29-224,1996,7,2,258,2.9,2,1,3,2,0,0,0,0,0.70,0.35,1.05,0.70,1.05,Matches,0.25,0.40,8,5,62.5,1.74,2.79,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
a2f7f47c,Miguel Monsalve,Miguel Monsalve,co COL,MF,Grêmio,22-046,2004,6,5,288,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.31,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
ad83cba8,Rafael Monti,Rafael Monti,ar ARG,FW,Remo,26-127,1999,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,4.29,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
4c55ed86,Álvaro Montoro,Álvaro Montoro,ar ARG,"MF,FW",Botafogo (RJ),18-362,2007,9,7,589,6.5,0,3,3,0,0,0,1,0,0.00,0.46,0.46,0.00,0.46,Matches,0.00,0.00,8,2,25.0,0.31,1.22,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
936f721d,Kauã Moraes,Kauã Moraes,br BRA,DF,Cruzeiro,19-289,2006,5,1,152,1.7,1,1,2,1,0,0,0,0,0.59,0.59,1.18,0.59,1.18,Matches,0.33,0.50,3,2,66.7,1.18,1.78,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
3261d0e4,Santiago Moreno,Santiago Moreno,co COL,"FW,MF",Fluminense,25-358,2000,3,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
e5c4ba1f,Pedro Morisco,Pedro Morisco,br BRA,GK,Coritiba,22-094,2004,4,4,325,3.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,4,4,5,1.38,2,325,0,0,0,,0,80.8,21,26,1,1,Campeonato Brasileiro Série A,2026
be206004,Henry Mosquera,Henry Mosquera,co COL,"MF,FW",RB Bragantino,24-150,2001,10,9,789,8.8,0,2,2,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,0.00,0.00,25,6,24.0,0.68,2.85,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
14100165,Hugo Moura,Hugo Moura,br BRA,MF,Vasco da Gama,28-101,1998,6,5,366,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.25,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
2b622f01,Lucas Moura,Lucas Moura,br BRA,"MF,FW",São Paulo,33-244,1992,7,3,292,3.2,1,1,2,0,1,1,0,0,0.31,0.31,0.62,0.00,0.31,Matches,0.00,0.00,5,3,60.0,0.92,1.54,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
28fd3b9e,Neto Moura,Neto Moura,br BRA,MF,Mirassol,29-251,1996,8,8,558,6.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,9,1,11.1,0.16,1.45,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
e91c3cc9,Juan Nardoni,Juan Nardoni,ar ARG,MF,Grêmio,23-274,2002,8,8,608,6.8,1,1,2,1,0,0,1,0,0.15,0.15,0.30,0.15,0.30,Matches,0.13,1.00,8,1,12.5,0.15,1.18,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
46411d56,Bruno Nascimento,Bruno Nascimento,br BRA,"FW,MF",Cruzeiro,29-038,1997,4,0,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
46411d56,Bruno Nascimento,Bruno Nascimento,br BRA,"FW,MF",Cruzeiro,29-038,1997,4,0,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
46411d56,Bruno Nascimento,Bruno Nascimento,br BRA,"FW,MF",Palmeiras,29-038,1997,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
46411d56,Bruno Nascimento,Bruno Nascimento,br BRA,"FW,MF",Palmeiras,29-038,1997,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
0b618504,Natanael,Natanael,br BRA,DF,Atlético Mineiro,24-099,2002,4,4,266,3.0,0,1,1,0,0,0,0,1,0.00,0.34,0.34,0.00,0.34,Matches,0.00,,3,0,0.0,0.00,1.02,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
8d835047,Gui Negão,Gui Negão,br BRA,FW,Corinthians,19-067,2007,5,1,113,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.80,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
47c2829f,Negueba,Negueba,br BRA,"MF,FW",Mirassol,26-132,1999,9,9,780,8.7,2,0,2,2,0,0,3,0,0.23,0.00,0.23,0.23,0.23,Matches,0.11,0.40,18,5,27.8,0.58,2.08,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
f961d4c2,Neris,Neris,br BRA,DF,Vitória,33-301,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
c04ebe99,Rodrigo Nestor,Rodrigo Nestor,br BRA,MF,Bahia,25-248,2000,6,2,224,2.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,5,1,20.0,0.40,2.01,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
a9dc785c,Neto,Neto,br BRA,GK,Botafogo (RJ),36-269,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,1,33.3,3,3,6,2.00,2,270,1,1,0,0.0,0,68.8,11,16,0,1,Campeonato Brasileiro Série A,2026
11283939,José Vitor Silva Neves,José Vitor Silva Neves,br BRA,MF,Vitória,25-347,2000,3,1,160,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,1,33.3,0.56,1.69,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
0c0c8329,Newton,Newton,br BRA,DF,Botafogo (RJ),26-033,2000,5,3,318,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.28,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
69384e5d,Neymar,Neymar,br BRA,"MF,FW",Santos,34-068,1992,5,5,448,5.0,3,2,5,2,1,1,3,0,0.60,0.40,1.00,0.40,0.80,Matches,0.14,0.50,14,4,28.6,0.80,2.81,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
3988393d,Nicolas,Nicolas,br BRA,DF,São Paulo,19-006,2007,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
b91a6912,Nonato,Nonato,br BRA,MF,Fluminense,28-042,1998,2,2,136,1.5,1,1,2,1,0,0,2,0,0.66,0.66,1.32,0.66,1.32,Matches,1.00,1.00,1,1,100.0,0.66,0.66,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
fd8ce644,Erick Noriega,Erick Noriega,pe PER,MF,Grêmio,24-174,2001,8,7,620,6.9,1,1,2,1,0,0,1,0,0.15,0.15,0.29,0.15,0.29,Matches,0.20,0.50,5,2,40.0,0.29,0.73,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
0dd86ceb,Jhuan Nunes Coelho,Jhuan Nunes Coelho,br BRA,FW,RB Bragantino,18-315,2007,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
d3b888e3,Christian Oliva,Christian Oliva,uy URU,MF,Santos,29-317,1996,7,5,467,5.2,0,1,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,0.00,,5,0,0.0,0.00,0.96,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
96d8b3d1,Lucas Oliveira,Lucas Oliveira,br BRA,DF,Mirassol,30-071,1996,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
2b53f7a5,Cauly Oliveira Souza,Cauly Oliveira Souza,br BRA,"MF,FW",São Paulo,30-211,1995,8,4,351,3.9,1,0,1,0,1,1,0,0,0.26,0.00,0.26,0.00,0.00,Matches,0.00,0.00,4,2,50.0,0.51,1.03,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
079dc403,Cristian Olivera,Cristian Olivera,uy URU,"FW,MF",Bahia,23-362,2002,10,8,682,7.6,1,1,2,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,0.06,0.10,16,10,62.5,1.32,2.11,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
53834fa2,Leo Ortiz,Leo Ortiz,br BRA,DF,Flamengo,30-101,1996,10,9,801,8.9,1,1,2,1,0,0,0,0,0.11,0.11,0.22,0.11,0.22,Matches,0.33,0.50,3,2,66.7,0.22,0.34,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
deb6b945,Osvaldo,Osvaldo,br BRA,"FW,MF",Vitória,39-003,1987,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,9.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
243f4a0b,Otávio,Otávio,br BRA,MF,Fluminense,31-345,1994,4,0,159,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,0.57,0.57,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
35e4fc3a,Luiz Otávio,Luiz Otávio,br BRA,DF,Mirassol,33-187,1992,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
86c79c42,João Othavio Basso,João Othavio Basso,br BRA,DF,Santos,29-091,1997,2,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,1.91,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
9b7976e6,Bruno Pacheco,Bruno Pacheco,br BRA,DF,Chapecoense,34-127,1991,3,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
ffba37be,Luis Pacheco,Luis Pacheco,br BRA,MF,Palmeiras,18-071,2008,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
9b6f7fd5,Lucas Paquetá,Lucas Paquetá,br BRA,MF,Flamengo,28-230,1997,9,7,557,6.2,2,0,2,2,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,0.17,0.40,12,5,41.7,0.81,1.94,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
d0fcac4f,Kauã Pascini,Kauã Pascini,br BRA,DF,Atlético Mineiro,18-040,2008,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
92add14e,Patrick,Patrick,br BRA,MF,Remo,33-259,1992,8,4,461,5.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,0.59,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
00672021,Alan Patrick,Alan Patrick,br BRA,"MF,FW",Internacional,34-336,1991,9,9,731,8.1,2,0,2,1,1,1,0,0,0.25,0.00,0.25,0.12,0.12,Matches,0.08,0.25,13,4,30.8,0.49,1.60,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
9f12fbb7,Patrick de Paula,Patrick de Paula,br BRA,MF,Remo,26-218,1999,6,6,469,5.2,0,2,2,0,0,0,4,0,0.00,0.38,0.38,0.00,0.38,Matches,0.00,0.00,17,3,17.6,0.58,3.26,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
2d215840,Paulinho,Paulinho,br BRA,MF,Internacional,29-096,1997,10,7,596,6.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,7,2,28.6,0.30,1.06,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
701bb051,Caio Paulista,Caio Paulista,br BRA,DF,Grêmio,27-338,1998,5,2,237,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,1.14,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
b7ca5c51,Gabriel Paulista,Gabriel Paulista,br BRA,DF,Corinthians,35-139,1990,8,8,720,8.0,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,0.08,0.50,12,2,16.7,0.25,1.50,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
b9e9b272,Vini Paulista,Vini Paulista,br BRA,MF,Coritiba,25-023,2001,11,3,435,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,5,1,20.0,0.21,1.03,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
d0102ca0,João Paulo,João Paulo,br BRA,GK,Bahia,30-289,1995,1,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,,1,0,4,7.83,0,46,0,0,0,,0,50.0,4,8,0,0,Campeonato Brasileiro Série A,2026
897b6f90,Joao Paulo,Joao Paulo,br BRA,DF,Chapecoense,28-284,1997,1,1,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
f9954d5e,Giovanni Pavani,Giovanni Pavani,br BRA,MF,Remo,29-144,1996,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,2.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
a664b026,Cristian Pavón,Cristian Pavón,ar ARG,"DF,MF",Grêmio,30-083,1996,11,9,808,9.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,7,3,42.9,0.33,0.78,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
10eb3647,Pedrinho,Pedrinho,br BRA,MF,São Paulo,18-355,2007,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Campeonato Brasileiro Série A,2026
