PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
30061f53,Dominik Greif,Dominik Greif,sk SVK,GK,Mallorca,27,1997,31,31,"2,790",31.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,7,22.6,31,31,34,1.10,12,"2,790",2,2,0,0.0,0,72.6,85,117,8,11,La Liga,2024-2025
df69b544,Antoine Griezmann,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,33,1991,38,29,"2,469",27.4,8,7,15,7,1,2,2,0,0.29,0.26,0.55,0.26,0.51,Matches,0.14,0.39,50,18,36.0,0.66,1.82,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
ffbbc83b,Florian Grillitsch,Florian Grillitsch,at AUT,MF,Valladolid,28,1995,13,7,623,6.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,2,50.0,0.29,0.58,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
ab13a5aa,Vicente Guaita,Vicente Guaita,es ESP,GK,Celta Vigo,37,1987,34,34,"3,060",34.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,8,23.5,34,34,48,1.41,13,"3,060",3,3,0,0.0,0,64.3,81,126,7,14,La Liga,2024-2025
32974271,Sergi Guardiola,Sergi Guardiola,es ESP,FW,Rayo Vallecano,33,1991,16,1,362,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,11,3,27.3,0.75,2.73,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
0076ab7f,Nemanja Gudelj,Nemanja Gudelj,rs SRB,"MF,DF",Sevilla,32,1991,31,27,"2,493",27.7,1,1,2,0,1,1,6,0,0.04,0.04,0.07,0.00,0.04,Matches,0.00,0.00,23,6,26.1,0.22,0.83,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
3828f130,Javier Guerra,Javier Guerra,es ESP,MF,Valencia,21,2003,36,31,"2,581",28.7,3,3,6,3,0,0,5,0,0.10,0.10,0.21,0.10,0.21,Matches,0.06,0.30,47,10,21.3,0.35,1.64,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
8e48dc61,Ander Guevara,Ander Guevara,es ESP,MF,Alavés,27,1997,33,20,"1,947",21.6,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,0.00,0.00,12,3,25.0,0.14,0.55,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
7155e3e1,Pape Gueye,Pape Gueye,sn SEN,"MF,FW",Villarreal,25,1999,34,26,"2,224",24.7,4,0,4,4,0,0,6,2,0.16,0.00,0.16,0.16,0.16,Matches,0.07,0.24,54,17,31.5,0.69,2.19,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
f7c12fbf,Hugo Guillamón,Hugo Guillamón,es ESP,MF,Valencia,24,2000,12,4,364,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,0.25,0.49,,,,,,,,,,,,,,,,,,,La Liga,2024-2025
