PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
9b0e3c8e,Dennis Quintero,Dennis Quintero,ec ECU,DF,Mushuc Runa,27,1997,33,32,"2,744",30.5,1,0,1,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
dd509608,José Quintero,José Quintero,ec ECU,"DF,MF",LDU Quito,34,1990,26,21,"1,711",19.0,1,5,6,1,0,0,4,0,0.05,0.26,0.32,0.05,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
8d44ee05,Sergio Quintero,Sergio Quintero,ec ECU,MF,Emelec,25,1999,21,19,"1,567",17.4,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
7d55f5e4,Eugenio Raggio,Eugenio Raggio,ar ARG,DF,Deportivo Cuenca,23,2001,38,38,"3,301",36.7,0,2,2,0,0,0,1,1,0.00,0.05,0.05,0.00,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
02dabe99,Brian Ramirez,Brian Ramirez,,MF,Manta Fútbol Club,,,33,27,"2,292",25.5,1,1,2,1,0,0,4,0,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
226685d8,Bryan Ramírez,Bryan Ramírez,ec ECU,"MF,FW",LDU Quito,24,2000,37,35,"3,010",33.4,6,2,8,6,0,0,11,1,0.18,0.06,0.24,0.18,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
edf42402,Moisés Ramírez,Moisés Ramírez,ec ECU,GK,Independiente,24,2000,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,6,6,6,1.00,0,540,1,1,0,0.0,0,,,,1,5,Liga Profesional Ecuador,2025
2b131da1,Alex Rangel,Alex Rangel,ec ECU,DF,Barcelona,22,2002,10,8,705,7.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
5d7b7f0e,Djorkaeff Reasco,Djorkaeff Reasco,ec ECU,FW,El Nacional,26,1999,34,34,"2,900",32.2,17,5,22,15,2,3,1,1,0.53,0.16,0.68,0.47,0.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
c1a52f98,Édson Reséndez,Édson Reséndez,mx MEX,GK,Aucas,29,1996,6,6,539,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,1,16.7,6,6,8,1.34,2,539,0,1,0,100.0,1,,,,3,1,Liga Profesional Ecuador,2025
b40f2241,Maikel Reyes,Maikel Reyes,ec ECU,"MF,DF",Delfín,22,2003,27,13,"1,293",14.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Liga Profesional Ecuador,2025
