PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
b6f9448d,Dzhuinet Ali,Dzhuinet Ali,bg BUL,DF,Lokomotiv Sofia,29,1994,13,3,379,4.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
b6f9448d,Dzhuinet Ali,Dzhuinet Ali,bg BUL,DF,FK Levski 2005,29,1994,17,12,"1,086",12.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
b6f9448d,Dzhuinet Ali,Dzhuinet Ali,bg BUL,DF,FK Levski 2005,29,1994,17,12,"1,086",12.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
be77d9e3,Efe Ali,Efe Ali,bg BUL,MF,Lokomotiv Plovdiv,21,2003,19,10,902,10.0,3,0,3,3,0,0,4,1,0.30,0.00,0.30,0.30,0.30,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
b052b8bf,Saturnin Allagbé,Saturnin Allagbé,bj BEN,GK,Botev Vratsa,30,1993,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,3,3,7,2.33,2,270,1,1,0,0.0,0,,,,1,0,First Professional Football League,2024-2025
f014e1bd,Dinis Almeida,Dinis Almeida,pt POR,DF,Ludogorets Razgrad,29,1995,27,25,"2,249",25.0,2,0,2,2,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
559c10a0,Imanol Alonso,Imanol Alonso,es ESP,MF,FK Levski 2005,22,2001,13,6,640,7.1,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
ec3e9827,Jamal Amofa,Jamal Amofa,nl NED,DF,Botev Plovdiv,25,1998,14,13,"1,173",13.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
47ec726e,Ivan Andonov,Ivan Andonov,bg BUL,GK,Slavia Sofia,20,2003,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,3,3,7,2.33,3,270,1,1,0,0.0,0,,,,0,0,First Professional Football League,2024-2025
9a96bdf0,Kristiyan Andonov,Kristiyan Andonov,bg BUL,FW,PFC Hebar Pazardzhik,23,2000,11,1,224,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
537476ff,Petar Andreev,Petar Andreev,bg BUL,MF,Lokomotiv Plovdiv,20,2004,7,1,173,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
3811284a,Plamen Andreev,Plamen Andreev,bg BUL,GK,Levski Sofia,19,2004,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,4,80.0,5,5,1,0.20,1,450,0,0,0,,0,,,,0,4,First Professional Football League,2024-2025
c2ccfdf2,Yanko Angelov,Yanko Angelov,bg BUL,MF,PFC Hebar Pazardzhik,31,1993,10,6,451,5.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
15c26a91,Ilian Antonov,Ilian Antonov,bg BUL,FW,CSKA Sofia,19,2005,3,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
d7e8bebd,Ante Aralica,Ante Aralica,hr CRO,FW,Lokomotiv Sofia,28,1996,24,23,"1,930",21.4,16,0,16,13,3,3,3,1,0.75,0.00,0.75,0.61,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,First Professional Football League,2024-2025
