PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
5dc15574,Miloš Pantović,Miloš Pantović,rs SRB,"MF,FW",Eupen,28,1996,19,12,877,9.7,1,2,3,1,0,0,5,0,0.10,0.21,0.31,0.10,0.31,Matches,0.07,0.33,14,3,21.4,0.31,1.44,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
c795d6b6,Piotr Parzyszek,Piotr Parzyszek,pl POL,FW,RWDM,30,1993,28,25,"2,146",23.8,8,5,13,6,2,3,2,0,0.34,0.21,0.55,0.25,0.46,Matches,0.09,0.26,69,23,33.3,0.96,2.89,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
a9acaa6b,Shayne Pattynama,Shayne Pattynama,id IDN,"DF,MF",Eupen,25,1998,16,7,709,7.9,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.13,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
778a285f,Maxime Pau,Maxime Pau,fr FRA,MF,La Louvière,24,2000,20,9,834,9.3,4,3,7,3,1,1,3,0,0.43,0.32,0.76,0.32,0.65,Matches,0.09,0.23,34,13,38.2,1.40,3.67,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
4385ee98,Wilguens Paugain,Wilguens Paugain,ht HAI,MF,Zulte Waregem,22,2001,3,1,120,1.3,0,1,1,0,0,0,0,0,0.00,0.75,0.75,0.00,0.75,Matches,0.00,0.00,1,1,100.0,0.75,0.75,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
d70a5433,Marcos Paulo,Marcos Paulo,br BRA,"FW,MF",RWDM,23,2001,2,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,4.50,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
e40f365c,Marcos Peano,Marcos Peano,ar ARG,GK,La Louvière,25,1998,27,27,"2,420",26.9,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,10,37.0,27,27,23,0.86,3,"2,420",1,2,1,0.0,0,75.0,66,88,7,17,Challenger Pro League,2024-2025
9843fb13,Kjell Peersman,Kjell Peersman,be BEL,GK,Lierse,20,2004,26,26,"2,340",26.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,7,26.9,26,26,33,1.27,10,"2,340",4,4,0,0.0,0,72.1,75,104,7,9,Challenger Pro League,2024-2025
2f8f43f3,Stef Peeters,Stef Peeters,be BEL,"MF,FW",Patro Eisden,32,1992,5,3,276,3.1,2,0,2,2,0,0,4,1,0.65,0.00,0.65,0.65,0.65,Matches,0.20,0.67,10,3,30.0,0.98,3.26,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
f9575abf,Joey Pelupessy,Joey Pelupessy,id IDN,MF,Lommel,31,1993,12,12,992,11.0,0,1,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,0.00,0.00,9,4,44.4,0.36,0.82,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
074e1710,Mike Penders,Mike Penders,be BEL,GK,Jong Genk,19,2005,9,9,810,9.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,1,11.1,9,9,19,2.11,5,810,1,2,0,50.0,1,60.9,29,46,2,2,Challenger Pro League,2024-2025
0a6e90ca,Pietro Perdichizzi,Pietro Perdichizzi,be BEL,DF,Lierse,31,1992,23,23,"1,975",21.9,1,2,3,1,0,0,10,0,0.05,0.09,0.14,0.05,0.14,Matches,0.08,0.50,13,2,15.4,0.09,0.59,,,,,,,,,,,,,,,,,,,Challenger Pro League,2024-2025
