PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
21af6e4f,Jon Mersinaj,Jon Mersinaj,al ALB,DF,Osijek,25,1999,8,7,605,6.7,1,0,1,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,0.00,0.00,4,2,50.0,0.32,0.63,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
21af6e4f,Jon Mersinaj,Jon Mersinaj,al ALB,DF,Lokomotiva,25,1999,7,6,569,6.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1.00,1.00,1,1,100.0,0.15,0.15,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
21af6e4f,Jon Mersinaj,Jon Mersinaj,al ALB,DF,Lokomotiva,25,1999,7,6,569,6.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,2,50.0,0.32,0.63,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
44c16979,Ramón Mierez,Ramón Mierez,ar ARG,FW,Osijek,27,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,6,2,33.3,2.00,6.00,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
784694f4,Dino Mikanović,Dino Mikanović,hr CRO,"DF,MF",Gorica,30,1994,30,30,"2,446",27.2,2,0,2,2,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,0.15,0.50,13,4,30.8,0.15,0.48,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
cb4a63dd,Noa Mikić,Noa Mikić,hr CRO,DF,Dinamo Zagreb,17,2007,2,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
19faa9d0,Šimun Mikolčić,Šimun Mikolčić,hr CRO,MF,Osijek,20,2004,19,6,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,12,3,25.0,0.43,1.71,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
46152b69,Josip Mišić,Josip Mišić,hr CRO,MF,Dinamo Zagreb,30,1994,25,25,"2,163",24.0,0,2,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,0.00,0.00,29,2,6.9,0.08,1.21,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
4a6825a2,David Mistrafovic,David Mistrafovic,ch SUI,DF,Varaždin,23,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
0bbc683d,Dimitar Mitrovski,Dimitar Mitrovski,mk MKD,MF,Varaždin,25,1999,28,26,"2,097",23.3,8,1,9,7,1,1,6,0,0.34,0.04,0.39,0.30,0.34,Matches,0.13,0.33,55,21,38.2,0.90,2.36,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
3a25dcc1,Styopa Mkrtchyan,Styopa Mkrtchyan,am ARM,DF,Osijek,21,2003,17,13,"1,152",12.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,0.16,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
b0d5dac5,Mario Mladenovski,Mario Mladenovski,mk MKD,DF,Varaždin,23,2000,13,10,936,10.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,7,1,14.3,0.10,0.67,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
44d9bd5e,Jan Mlakar,Jan Mlakar,si SVN,FW,Hajduk Split,25,1998,6,1,259,2.9,1,0,1,1,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,1.00,1.00,1,1,100.0,0.35,0.35,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
bf80db4d,Samy Mmaee,Samy Mmaee,ma MAR,DF,Dinamo Zagreb,27,1996,15,15,"1,236",13.7,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,0.25,1.00,4,1,25.0,0.07,0.29,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
25b74470,Sadegh Moharrami,Sadegh Moharrami,ir IRN,DF,Dinamo Zagreb,28,1996,8,2,313,3.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.29,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
d21535aa,Patrik Mohorović,Patrik Mohorović,hr CRO,GK,Šibenik,25,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,1,1,3,3.00,0,90,0,0,0,,0,25.0,1,4,1,0,Croatian Football League,2024-2025
158cef0b,Fahd Moufi,Fahd Moufi,ma MAR,DF,Hajduk Split,28,1996,5,3,263,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,5,3,60.0,1.03,1.71,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
fe85a764,Robert Mudražija,Robert Mudražija,hr CRO,"MF,FW",Lokomotiva,27,1997,33,29,"2,593",28.8,14,1,15,11,3,3,2,0,0.49,0.03,0.52,0.38,0.42,Matches,0.21,0.55,53,20,37.7,0.69,1.84,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
14349aeb,Robert Murić,Robert Murić,hr CRO,MF,Slaven Belupo,28,1996,9,2,383,4.3,0,1,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,0.00,0.00,8,2,25.0,0.47,1.88,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
32b84cec,Merveille Ndockyt,Merveille Ndockyt,cg CGO,"MF,FW",Gorica,26,1998,33,28,"2,408",26.8,2,3,5,2,0,0,8,0,0.07,0.11,0.19,0.07,0.19,Matches,0.06,0.20,33,10,30.3,0.37,1.23,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
0e2ea5fd,Darko Nejašmić,Darko Nejašmić,hr CRO,MF,Osijek,25,1999,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,0.25,0.50,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
d5656169,Ivan Nekić,Ivan Nekić,hr CRO,DF,Varaždin,23,2000,18,18,"1,595",17.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,7,2,28.6,0.11,0.39,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
b1236c63,Ilija Nestorovski,Ilija Nestorovski,mk MKD,FW,Slaven Belupo,34,1990,23,22,"1,852",20.6,8,2,10,8,0,0,6,0,0.39,0.10,0.49,0.39,0.49,Matches,0.14,0.31,59,26,44.1,1.26,2.87,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
a7e083ef,Thierry Nevers,Thierry Nevers,eng ENG,MF,Varaždin,23,2001,2,0,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,1.32,1.32,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
cd4959d1,Ivan Nevistić,Ivan Nevistić,hr CRO,GK,Dinamo Zagreb,26,1998,24,24,"2,160",24.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,9,37.5,24,24,27,1.13,6,"2,160",1,1,0,0.0,0,58.7,37,63,4,14,Croatian Football League,2024-2025
02a3ac43,Zoran Nižić,Zoran Nižić,hr CRO,DF,Šibenik,34,1989,4,4,337,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,0.80,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
b9feac8a,Takuya Ogiwara,Takuya Ogiwara,jp JPN,DF,Dinamo Zagreb,24,1999,6,3,348,3.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.26,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
74ba825f,Justice Ohajunwa,Justice Ohajunwa,ng NGA,FW,Osijek,23,2001,6,1,119,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,1.51,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
2abafc4b,Nail Omerovic,Nail Omerovic,ba BIH,"MF,DF",Osijek,21,2002,34,27,"2,349",26.1,4,4,8,4,0,1,8,0,0.15,0.15,0.31,0.15,0.31,Matches,0.08,0.25,49,16,32.7,0.61,1.88,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
a8aeac57,Ante Orec,Ante Orec,hr CRO,DF,Rijeka,22,2001,7,6,460,5.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,1,33.3,0.20,0.59,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
5df4ef30,Marko Pajač,Marko Pajač,hr CRO,"DF,MF",Lokomotiva,31,1993,17,11,"1,087",12.1,0,3,3,0,0,0,4,0,0.00,0.25,0.25,0.00,0.25,Matches,0.00,0.00,8,2,25.0,0.17,0.66,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
8f377a89,Adrion Pajaziti,Adrion Pajaziti,al ALB,MF,Gorica,21,2002,23,21,"1,552",17.2,3,0,3,3,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,0.27,0.43,11,7,63.6,0.41,0.64,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
1866b0f1,Marco Pašalić,Marco Pašalić,hr CRO,MF,Rijeka,23,2000,19,18,"1,359",15.1,4,3,7,4,0,0,2,0,0.26,0.20,0.46,0.26,0.46,Matches,0.09,0.24,45,17,37.8,1.13,2.98,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
667dc321,Branko Pavić,Branko Pavić,hr CRO,MF,Dinamo Zagreb,17,2006,7,2,290,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,1,25.0,0.31,1.24,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
b2f17e63,Damjan Pavlovic,Damjan Pavlovic,rs SRB,MF,Gorica,23,2001,10,0,191,2.1,1,0,1,1,0,0,2,0,0.47,0.00,0.47,0.47,0.47,Matches,0.33,1.00,3,1,33.3,0.47,1.41,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
121101a4,Dino Perić,Dino Perić,hr CRO,DF,Dinamo Zagreb,30,1994,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
75dd7eeb,Stefan Perić,Stefan Perić,at AUT,DF,Šibenik,27,1997,29,22,"1,985",22.1,1,0,1,1,0,0,6,0,0.05,0.00,0.05,0.05,0.05,Matches,0.13,0.25,8,4,50.0,0.18,0.36,,,,,,,,,,,,,,,,,,,Croatian Football League,2024-2025
