PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
90fcf472,Wesley Saïd,Wesley Saïd,fr FRA,FW,Lens,29,1995,24,11,905,10.1,3,0,3,3,0,0,4,0,0.30,0.00,0.30,0.30,0.30,Matches,0.18,0.43,17,7,41.2,0.70,1.69,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
93c942fb,Théo Sainte-Luce,Théo Sainte-Luce,fr FRA,DF,Montpellier,25,1998,16,11,"1,018",11.3,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,0.13,0.25,8,4,50.0,0.35,0.71,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
cad3fd4d,Ibrahim Salah,Ibrahim Salah,ma MAR,"MF,FW",Brest,22,2001,12,4,358,4.0,1,1,2,1,0,0,0,0,0.25,0.25,0.50,0.25,0.50,Matches,0.08,0.25,13,4,30.8,1.01,3.27,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
bc7cc472,Amine Salama,Amine Salama,fr FRA,FW,Reims,24,2000,17,2,373,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,9,3,33.3,0.72,2.17,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
0b33f6ad,Mohammed Salisu,Mohammed Salisu,gh GHA,DF,Monaco,25,1999,15,11,"1,023",11.4,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,0.13,0.20,8,5,62.5,0.44,0.70,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
c3725db2,Yoann Salmier,Yoann Salmier,gf GUF,DF,Le Havre,31,1992,13,9,797,8.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,5,3,60.0,0.34,0.56,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
fb14aa28,Mama Samba Baldé,Mama Samba Baldé,gw GNB,"FW,MF",Lyon,28,1995,2,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,2.73,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
fb14aa28,Mama Samba Baldé,Mama Samba Baldé,gw GNB,"FW,MF",Lyon,28,1995,2,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.07,0.22,29,9,31.0,0.70,2.27,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
fb14aa28,Mama Samba Baldé,Mama Samba Baldé,gw GNB,"FW,MF",Brest,28,1995,27,12,"1,149",12.8,2,3,5,2,0,0,4,0,0.16,0.23,0.39,0.16,0.39,Matches,0.00,,1,0,0.0,0.00,2.73,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
fb14aa28,Mama Samba Baldé,Mama Samba Baldé,gw GNB,"FW,MF",Brest,28,1995,27,12,"1,149",12.8,2,3,5,2,0,0,4,0,0.16,0.23,0.39,0.16,0.39,Matches,0.07,0.22,29,9,31.0,0.70,2.27,,,,,,,,,,,,,,,,,,,Ligue 1,2024-2025
