PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
5d6376ee,Anna Patten,Anna Patten,ie IRL,DF,Aston Villa,25,1999,21,21,"1,835",20.4,2,0,2,2,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,0.20,0.40,10,5,50.0,0.25,0.49,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
eced0e75,Poppy Pattinson,Poppy Pattinson,eng ENG,"DF,MF",Brighton,24,2000,18,18,"1,527",17.0,0,2,2,0,0,0,6,1,0.00,0.12,0.12,0.00,0.12,Matches,0.00,0.00,9,5,55.6,0.29,0.53,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
54528208,Manuela Paví,Manuela Paví,co COL,"MF,FW",West Ham,23,2000,20,8,775,8.6,2,1,3,2,0,0,2,0,0.23,0.12,0.35,0.23,0.35,Matches,0.14,0.40,14,5,35.7,0.58,1.63,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
86f7f003,Heather Payne,Heather Payne,ie IRL,"DF,MF",Everton,24,2000,17,13,"1,107",12.3,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,0.00,0.00,5,2,40.0,0.16,0.41,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
d6a30323,Toni Payne,Toni Payne,ng NGA,"FW,MF",Everton,29,1995,22,16,"1,366",15.2,1,5,6,1,0,0,0,0,0.07,0.33,0.40,0.07,0.40,Matches,0.06,0.17,18,6,33.3,0.40,1.19,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
7046a1fb,Emilia Pelgander,Emilia Pelgander,se SWE,MF,Leicester City,20,2004,5,0,51,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,1.76,1.76,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
dd37aa7f,Victoria Pelova,Victoria Pelova,nl NED,MF,Arsenal,25,1999,5,1,136,1.5,1,0,1,1,0,0,0,0,0.66,0.00,0.66,0.66,0.66,Matches,0.20,0.33,5,3,60.0,1.99,3.31,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
70bcb789,Ève Périsset,Ève Périsset,fr FRA,"DF,MF",Chelsea,29,1994,2,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
4d5c6e93,Seraina Piubel,Seraina Piubel,ch SUI,"MF,FW",West Ham,24,2000,22,14,"1,392",15.5,1,1,2,1,0,0,0,0,0.06,0.06,0.13,0.06,0.13,Matches,0.05,0.13,22,8,36.4,0.52,1.42,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
facc0561,Alexia Potter,Alexia Potter,eng ENG,MF,Crystal Palace,17,2006,19,18,"1,593",17.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,7,1,14.3,0.06,0.40,,,,,,,,,,,,,,,,,,,FA Women's Super League,2024-2025
