PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
8e5e95b8,Sean Keane,Sean Keane,,MF,Waterford United,,,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,7.50,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
50abe7ae,Conor Kearns,Conor Kearns,ie IRL,GK,Shelbourne FC,26,1998,23,23,"2,009",22.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,5,21.7,23,23,24,1.08,6,"2,009",1,1,0,0.0,0,73.3,63,86,10,7,League of Ireland Premier Division,2025
60a1cfcd,Ruairi Keating,Ruairi Keating,ie IRL,"FW,MF",Cork City,29,1995,8,7,656,7.3,3,0,3,2,1,1,3,0,0.41,0.00,0.41,0.27,0.27,Matches,0.11,0.50,19,4,21.1,0.55,2.61,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
9dc5dc14,Conor Keeley,Conor Keeley,ie IRL,DF,Drogheda United,27,1997,36,36,"3,240",36.0,6,3,9,6,0,0,8,0,0.17,0.08,0.25,0.17,0.25,Matches,0.11,0.30,55,20,36.4,0.56,1.53,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
699b2b29,Aidan Keena,Aidan Keena,ie IRL,FW,St Patrick's,25,1999,21,14,"1,193",13.3,6,1,7,3,3,3,1,0,0.45,0.08,0.53,0.23,0.30,Matches,0.06,0.15,50,20,40.0,1.51,3.77,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
050da63a,Fiacre Kelleher,Fiacre Kelleher,ie IRL,DF,Cork City,28,1996,9,8,665,7.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,11,2,18.2,0.27,1.49,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
881fb89d,Daniel Kelly,Daniel Kelly,ie IRL,"MF,DF",Shelbourne FC,28,1996,19,6,717,8.0,2,1,3,2,0,0,2,0,0.25,0.13,0.38,0.25,0.38,Matches,0.13,0.40,16,5,31.3,0.63,2.01,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
76b2019e,Jimmy Keohane,Jimmy Keohane,ie IRL,"MF,FW",Galway United,34,1991,23,19,"1,721",19.1,1,1,2,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,0.04,0.10,27,10,37.0,0.52,1.41,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
b55c0d52,Sean Kerrigan,Sean Kerrigan,ie IRL,MF,Galway United,22,2002,9,0,156,1.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,4,0,0.0,0.00,2.31,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
64bae9b3,Matthew Kiernan,Matthew Kiernan,ie IRL,"DF,MF",Cork City,18,2006,23,18,"1,642",18.2,0,1,1,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,0.00,,1,0,0.0,0.00,0.05,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
ff97d427,Max Kovalevskis,Max Kovalevskis,ie IRL,MF,Shamrock Rovers,16,2008,5,1,142,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,1,50.0,0.63,1.27,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
1f98259b,Alex Lacey,Alex Lacey,eng ENG,DF,Bohemian FC,31,1993,1,1,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
d2dc4350,Owen Lambe,Owen Lambe,us USA,"MF,DF",Drogheda United,24,2000,34,33,"2,910",32.3,0,2,2,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,0.00,0.00,16,3,18.8,0.09,0.49,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
7ec1955f,Darragh Leahy,Darragh Leahy,ie IRL,DF,Waterford United,26,1998,28,26,"2,368",26.3,3,0,3,3,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,0.33,1.00,9,3,33.3,0.11,0.34,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
cf21dc55,Kian Leavy,Kian Leavy,ie IRL,"MF,FW",St Patrick's,22,2002,27,20,"1,718",19.1,2,2,4,2,0,0,0,0,0.10,0.10,0.21,0.10,0.21,Matches,0.05,0.18,38,11,28.9,0.58,1.99,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
004a6ac3,Kameron Ledwidge,Kameron Ledwidge,ie IRL,DF,Shelbourne FC,23,2001,34,31,"2,843",31.6,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,0.00,0.00,14,1,7.1,0.03,0.44,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
1f72e8d2,Brody Lee,Brody Lee,ie IRL,FW,Cork City,16,2008,6,1,123,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.73,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
f3e0cb23,Jamie Lennon,Jamie Lennon,ie IRL,MF,St Patrick's,26,1998,29,28,"2,470",27.4,1,1,2,1,0,0,13,0,0.04,0.04,0.07,0.04,0.07,Matches,0.04,0.17,26,6,23.1,0.22,0.95,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
5944ec47,Harvey Lintott,Harvey Lintott,eng ENG,"MF,DF",Sligo Rovers,21,2003,12,6,542,6.0,0,1,1,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,0.00,,1,0,0.0,0.00,0.17,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
3d0a1c44,Francely Lomboto,Francely Lomboto,ie IRL,"FW,MF",Sligo Rovers,24,2000,25,3,683,7.6,4,0,4,4,0,0,3,0,0.53,0.00,0.53,0.53,0.53,Matches,0.21,0.57,19,7,36.8,0.92,2.50,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
5aebf750,Tommy Lonergan,Tommy Lonergan,ie IRL,"FW,MF",Waterford United,21,2004,33,27,"2,435",27.1,9,2,11,9,0,0,4,0,0.33,0.07,0.41,0.33,0.41,Matches,0.12,0.43,75,21,28.0,0.78,2.77,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
e6c50827,Jonathan Lunney,Jonathan Lunney,ie IRL,MF,Shelbourne FC,26,1998,35,28,"2,337",26.0,1,1,2,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,0.17,1.00,6,1,16.7,0.04,0.23,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
62ca673f,Charlie Lutz,Charlie Lutz,eng ENG,FW,Cork City,20,2004,9,0,168,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,5,3,60.0,1.61,2.68,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
82922641,Charlie Lyons,Charlie Lyons,ie IRL,DF,Cork City,24,2000,28,23,"2,118",23.5,1,0,1,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,0.07,0.14,15,7,46.7,0.30,0.64,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
7f07729c,Seán Maguire,Seán Maguire,ie IRL,FW,Cork City,30,1994,24,20,"1,591",17.7,5,1,6,4,1,1,5,0,0.28,0.06,0.34,0.23,0.28,Matches,0.10,0.24,40,17,42.5,0.96,2.26,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
183106bd,Brian Maher,Brian Maher,ie IRL,GK,Derry City,24,2000,36,36,"3,240",36.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,12,33.3,36,36,39,1.08,9,"3,240",6,6,0,0.0,0,71.3,82,115,9,18,League of Ireland Premier Division,2025
e9155d02,John Mahon,John Mahon,ie IRL,DF,Sligo Rovers,25,1999,21,20,"1,786",19.8,1,0,1,1,0,0,10,1,0.05,0.00,0.05,0.05,0.05,Matches,0.14,0.50,7,2,28.6,0.10,0.35,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
bddb690e,Connor Malley,Connor Malley,eng ENG,MF,Sligo Rovers,24,2000,12,10,894,9.9,0,1,1,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,0.00,0.00,12,3,25.0,0.30,1.21,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
bddb690e,Connor Malley,Connor Malley,eng ENG,MF,Sligo Rovers,24,2000,12,10,894,9.9,0,1,1,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,0.00,,4,0,0.0,0.00,1.49,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
bddb690e,Connor Malley,Connor Malley,eng ENG,MF,Shamrock Rovers,24,2000,6,2,242,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,12,3,25.0,0.30,1.21,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
bddb690e,Connor Malley,Connor Malley,eng ENG,MF,Shamrock Rovers,24,2000,6,2,242,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,4,0,0.0,0.00,1.49,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
4765d9ea,Stephen Mallon,Stephen Mallon,ie IRL,MF,Sligo Rovers,25,1999,14,2,377,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,2,66.7,0.48,0.72,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
fa6f3dad,Daniel Mandroiu,Daniel Mandroiu,ie IRL,"MF,FW",Shamrock Rovers,26,1998,19,11,"1,085",12.1,1,4,5,1,0,0,1,0,0.08,0.33,0.41,0.08,0.41,Matches,0.03,0.07,35,15,42.9,1.24,2.90,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
d94d670a,Ronan Manning,Ronan Manning,ie IRL,MF,Sligo Rovers,24,2000,19,9,839,9.3,0,2,2,0,0,0,3,0,0.00,0.21,0.21,0.00,0.21,Matches,0.00,0.00,10,3,30.0,0.32,1.07,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
5bb9d409,Ronan Mansfield,Ronan Mansfield,ie IRL,DF,Waterford United,18,2006,5,3,314,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
c389c1ff,Darragh Markey,Darragh Markey,ie IRL,MF,Drogheda United,27,1997,33,27,"2,398",26.6,3,1,4,3,0,0,6,0,0.11,0.04,0.15,0.11,0.15,Matches,0.12,0.75,26,4,15.4,0.15,0.98,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
0043fed0,John Martin,John Martin,ie IRL,FW,Shelbourne FC,26,1999,33,13,"1,273",14.1,7,1,8,7,0,0,6,0,0.49,0.07,0.57,0.49,0.57,Matches,0.27,0.58,26,12,46.2,0.85,1.84,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
d8bffa70,Adam Matthews,Adam Matthews,wls WAL,"DF,MF",Shamrock Rovers,33,1992,18,14,"1,125",12.5,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,0.11,0.50,9,2,22.2,0.16,0.72,,,,,,,,,,,,,,,,,,,League of Ireland Premier Division,2025
