PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
822d51d7,Youssouf Fofana,Youssouf Fofana,fr FRA,MF,Milan,26,1999,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,4.09,4.09,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
2a7d27c1,Davide Frattesi,Davide Frattesi,it ITA,MF,Inter,25,1999,1,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
7e98cff1,Miguel Gutiérrez,Miguel Gutiérrez,es ESP,"DF,MF",Napoli,24,2001,2,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
834fea76,Torbjørn Heggem,Torbjørn Heggem,no NOR,DF,Bologna,26,1999,2,2,210,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
f36d5624,Luis Henrique,Luis Henrique,br BRA,MF,Inter,23,2001,1,1,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,1,1,100.0,1.29,1.29,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
c2357b65,Emil Holm,Emil Holm,se SWE,DF,Bologna,25,2000,2,2,210,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.43,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
491a433d,Rasmus Højlund,Rasmus Højlund,dk DEN,FW,Napoli,22,2003,2,2,171,1.9,1,0,1,1,0,0,0,0,0.53,0.00,0.53,0.53,0.53,Matches,0.17,0.25,6,4,66.7,2.11,3.16,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
4431aed2,Ciro Immobile,Ciro Immobile,it ITA,FW,Bologna,35,1990,2,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
889588db,Ardon Jashari,Ardon Jashari,ch SUI,MF,Milan,23,2002,1,1,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
79083382,Juan Jesus,Juan Jesus,br BRA,DF,Napoli,34,1991,2,2,173,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Supercoppa Italiana,2025
