PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
c319dd64,Pedro Perotti,Pedro Perotti,br BRA,FW,Radomiak Radom,26,1997,13,3,352,3.9,1,0,1,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,0.08,0.20,13,5,38.5,1.28,3.32,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
596095da,Kamil Pestka,Kamil Pestka,pl POL,"DF,MF",Radomiak Radom,25,1998,6,5,451,5.0,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,0.14,0.33,7,3,42.9,0.60,1.40,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
596095da,Kamil Pestka,Kamil Pestka,pl POL,"DF,MF",Radomiak Radom,25,1998,6,5,451,5.0,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,0.00,0.00,4,2,50.0,0.42,0.84,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
596095da,Kamil Pestka,Kamil Pestka,pl POL,DF,Raków,25,1998,6,6,427,4.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.14,0.33,7,3,42.9,0.60,1.40,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
596095da,Kamil Pestka,Kamil Pestka,pl POL,DF,Raków,25,1998,6,6,427,4.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,2,50.0,0.42,0.84,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
b8c0a21c,Alex Petkov,Alex Petkov,bg BUL,DF,Śląsk Wrocław,25,1999,24,22,"1,945",21.6,1,1,2,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,0.06,0.25,17,4,23.5,0.19,0.79,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
f3221f65,Simeon Petrov,Simeon Petrov,bg BUL,DF,Śląsk Wrocław,24,2000,14,12,"1,152",12.8,2,0,2,2,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,0.22,0.50,9,4,44.4,0.31,0.70,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
ebadcb80,Fabian Piasecki,Fabian Piasecki,pl POL,FW,Piast Gliwice,29,1995,19,8,807,9.0,1,0,1,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,0.04,0.11,27,9,33.3,1.00,3.01,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
5a4850c3,Marcel Pięczek,Marcel Pięczek,pl POL,"DF,MF",Korona Kielce,23,2000,26,23,"2,057",22.9,0,5,5,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,0.00,0.00,6,2,33.3,0.09,0.26,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
1fb02542,Tomasz Pieńko,Tomasz Pieńko,pl POL,"MF,FW",Zagłębie Lubin,20,2004,30,30,"2,487",27.6,7,2,9,5,2,2,2,0,0.25,0.07,0.33,0.18,0.25,Matches,0.07,0.16,69,32,46.4,1.16,2.50,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
10edec6a,Igor Pieprzyca,Igor Pieprzyca,pl POL,MF,Puszcza Niepołomice,15,2008,2,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
92312d0d,Oskar Pietuszewski,Oskar Pietuszewski,pl POL,"MF,FW",Jagiellonia,16,2008,15,5,459,5.1,1,1,2,1,0,0,1,0,0.20,0.20,0.39,0.20,0.39,Matches,0.08,1.00,13,1,7.7,0.20,2.55,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
e899ea21,Maksymilian Pingot,Maksymilian Pingot,pl POL,DF,Lech Poznań,21,2003,7,1,216,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,0.83,,,,,,,,,,,,,,,,,,,Ekstraklasa,2024-2025
