PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
d631ebf2,Edson Gutiérrez,Edson Gutiérrez,mx MEX,DF,Santos Laguna,28,1996,12,12,"1,055",11.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,0.26,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
d631ebf2,Edson Gutiérrez,Edson Gutiérrez,mx MEX,DF,Santos Laguna,28,1996,12,12,"1,055",11.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.50,1.00,2,1,50.0,0.15,0.31,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
d631ebf2,Edson Gutiérrez,Edson Gutiérrez,mx MEX,DF,Monterrey,28,1996,8,7,586,6.5,1,0,1,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,0.00,,3,0,0.0,0.00,0.26,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
d631ebf2,Edson Gutiérrez,Edson Gutiérrez,mx MEX,DF,Monterrey,28,1996,8,7,586,6.5,1,0,1,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,0.50,1.00,2,1,50.0,0.15,0.31,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
c7842dab,Erick Gutiérrez,Erick Gutiérrez,mx MEX,MF,Guadalajara,29,1995,29,26,"2,208",24.5,1,1,2,1,0,0,10,0,0.04,0.04,0.08,0.04,0.08,Matches,0.03,0.13,32,8,25.0,0.33,1.30,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
0ad728df,Luis Gutiérrez,Luis Gutiérrez,mx MEX,FW,Cruz Azul,22,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
aab63918,Ricardo Gutiérrez,Ricardo Gutiérrez,mx MEX,GK,Mazatlán,27,1997,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,,1,0,0,0.00,0,45,0,0,0,,0,100.0,5,5,0,0,Liga MX,2024-2025
43837597,Jorge Guzmán,Jorge Guzmán,mx MEX,"MF,FW",Atlas,20,2003,11,4,375,4.2,0,1,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,0.00,0.00,4,1,25.0,0.24,0.96,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
d8f11068,Nahuel Guzmán,Nahuel Guzmán,ar ARG,GK,UANL,38,1986,28,28,"2,519",28.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,9,32.1,28,28,26,0.93,7,"2,519",4,5,1,0.0,0,78.2,79,101,5,16,Liga MX,2024-2025
416a75fb,Víctor Guzmán,Víctor Guzmán,mx MEX,DF,Monterrey,22,2002,21,14,"1,408",15.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.06,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
67dfb898,Víctor Guzmán,Víctor Guzmán,mx MEX,"MF,FW",Guadalajara,29,1995,17,5,699,7.8,1,1,2,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,0.05,0.25,22,4,18.2,0.52,2.83,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
5837cb60,Helinho,Helinho,br BRA,MF,Toluca,24,2000,19,7,731,8.1,3,0,3,3,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,0.10,0.23,29,13,44.8,1.60,3.57,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
279cc0e8,Diego Hernández,Diego Hernández,uy URU,"MF,FW",León,24,2000,13,8,773,8.6,2,2,4,2,0,0,3,0,0.23,0.23,0.47,0.23,0.47,Matches,0.10,0.25,20,8,40.0,0.93,2.33,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
2307f286,Illian Hernandez,Illian Hernandez,mx MEX,FW,América,24,2000,6,1,126,1.4,1,0,1,1,0,0,0,0,0.71,0.00,0.71,0.71,0.71,Matches,0.13,1.00,8,1,12.5,0.71,5.71,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
2307f286,Illian Hernandez,Illian Hernandez,mx MEX,FW,América,24,2000,6,1,126,1.4,1,0,1,1,0,0,0,0,0.71,0.00,0.71,0.71,0.71,Matches,0.20,0.33,5,3,60.0,3.55,5.92,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
2307f286,Illian Hernandez,Illian Hernandez,mx MEX,FW,Pachuca,24,2000,4,1,76,0.8,1,0,1,1,0,0,0,0,1.18,0.00,1.18,1.18,1.18,Matches,0.13,1.00,8,1,12.5,0.71,5.71,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
2307f286,Illian Hernandez,Illian Hernandez,mx MEX,FW,Pachuca,24,2000,4,1,76,0.8,1,0,1,1,0,0,0,0,1.18,0.00,1.18,1.18,1.18,Matches,0.20,0.33,5,3,60.0,3.55,5.92,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
189cee7b,Javier Hernández,Javier Hernández,mx MEX,FW,Guadalajara,36,1988,17,11,910,10.1,1,1,2,1,0,0,0,0,0.10,0.10,0.20,0.10,0.20,Matches,0.07,0.17,15,6,40.0,0.59,1.48,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
999a0a16,Jesús Hernández,Jesús Hernández,mx MEX,FW,Tijuana,20,2004,1,1,45,0.5,1,0,1,1,0,0,1,0,2.00,0.00,2.00,2.00,2.00,Matches,1.00,1.00,1,1,100.0,2.00,2.00,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
2e7edd56,Jesús Hernández,Jesús Hernández,mx MEX,MF,León,22,2001,4,2,170,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.53,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
3cd3d7b0,Jorge Hernández,Jorge Hernández,mx MEX,GK,Querétaro,25,1998,9,9,810,9.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,2,22.2,9,9,13,1.44,5,810,1,2,1,0.0,0,70.0,28,40,1,3,Liga MX,2024-2025
e2d658ef,Pedro Hernández,Pedro Hernández,mx MEX,DF,León,23,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
094fc4dc,Sebastián Hernández,Sebastián Hernández,mx MEX,"MF,DF",Querétaro,20,2004,13,7,585,6.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,8,3,37.5,0.46,1.23,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
2ac3c23f,Sergio Hernández,Sergio Hernández,mx MEX,MF,Pachuca,21,2002,17,9,713,7.9,2,2,4,2,0,0,2,0,0.25,0.25,0.50,0.25,0.50,Matches,0.20,0.40,10,5,50.0,0.63,1.26,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
85fd4dbf,Alberto Herrera,Alberto Herrera,mx MEX,MF,Puebla,23,2001,22,12,957,10.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,12,3,25.0,0.28,1.13,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
a8542814,Héctor Herrera,Héctor Herrera,mx MEX,MF,Toluca,34,1990,12,5,462,5.1,0,2,2,0,0,0,2,0,0.00,0.39,0.39,0.00,0.39,Matches,0.00,,4,0,0.0,0.00,0.78,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
f2780738,Ozziel Herrera,Ozziel Herrera,mx MEX,MF,UANL,23,2001,27,11,"1,134",12.6,5,1,6,4,1,1,2,0,0.40,0.08,0.48,0.32,0.40,Matches,0.13,0.27,32,15,46.9,1.19,2.54,,,,,,,,,,,,,,,,,,,Liga MX,2024-2025
8c37aa43,Héctor Holguín,Héctor Holguín,mx MEX,GK,Santos Laguna,23,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,0,0.0,1,1,1,1.00,1,90,1,1,0,0.0,0,100.0,4,4,0,0,Liga MX,2024-2025
