PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
89b04262,Jorge García,Jorge García,mx MEX,DF,mx Mazatlán,23,2002,2,2,169,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
0a9a98f7,José García,José García,mx MEX,DF,mx FC Juárez,28,1996,2,1,148,1.6,0,1,1,0,0,0,1,0,0.00,0.61,0.61,0.00,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
6ebe6cc1,Luan Garcia,Luan Garcia,br BRA,DF,mx Toluca,31,1993,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
62db2015,Mateo García,Mateo García,ar ARG,MF,mx Atlas,28,1996,2,1,128,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
7326c397,Miguel Garcia,Miguel Garcia,mx MEX,MF,mx Atlético San Luis,23,2001,3,1,180,2.0,1,0,1,1,0,0,1,0,0.50,0.00,0.50,0.50,0.50,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
90271b6f,Jesús Garza,Jesús Garza,mx MEX,DF,mx UANL,24,2000,4,4,342,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
895a2427,Valentín Gauthier,Valentín Gauthier,uy URU,DF,mx León,21,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
527d0e31,Dániel Gazdag,Dániel Gazdag,hu HUN,"MF,FW",us Columbus Crew,28,1996,3,2,190,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
bfff2337,Owen Géne,Owen Géne,fr FRA,MF,us Minnesota Utd,21,2003,3,2,175,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
581597fc,Joran Gerbet,Joran Gerbet,fr FRA,MF,us Orlando City,23,2001,2,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
585e1b85,André-Pierre Gignac,André-Pierre Gignac,fr FRA,FW,mx UANL,39,1985,4,1,88,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
996c61e5,Thomas Gillier,Thomas Gillier,cl CHI,GK,ca CF Montréal,20,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,0,0.0,1,1,2,2.00,1,90,0,1,0,100.0,1,,,,0,0,Leagues Cup,2025
88a9b30e,Dennis Gjengaar,Dennis Gjengaar,no NOR,MF,us NY Red Bulls,20,2004,1,1,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
5b768b0f,Justen Glad,Justen Glad,us USA,DF,us Real Salt Lake,27,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
2d496ca3,Aníbal Godoy,Aníbal Godoy,pa PAN,MF,us San Diego FC,34,1990,3,2,162,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
5b04fbf2,Alejandro Gómez,Alejandro Gómez,mx MEX,MF,mx Tijuana,23,2002,3,1,118,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
e43c8d72,Yeimar Gómez Andrade,Yeimar Gómez Andrade,co COL,DF,us Seattle Sounders,32,1992,5,5,424,4.7,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,Leagues Cup,2025
