PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
b1c5f3e6,Toshiki Ando,Toshiki Ando,jp JPN,DF,Sagan Tosu,21,2003,3,1,103,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,J2 League,2025
621416ba,Hayato Aoki,Hayato Aoki,jp JPN,DF,Tokushima Vortis,23,2001,32,31,"2,727",30.3,0,1,1,0,0,0,2,1,0.00,0.03,0.03,0.00,0.03,Matches,0.00,,12,0,0.0,0.00,0.40,,,,,,,,,,,,,,,,,,,J2 League,2025
71711648,Ryota Aoki,Ryota Aoki,jp JPN,MF,Consa Sapporo,28,1996,32,22,"2,107",23.4,4,5,9,4,0,0,1,0,0.17,0.21,0.38,0.17,0.38,Matches,0.11,0.44,36,9,25.0,0.38,1.54,,,,,,,,,,,,,,,,,,,J2 League,2025
a47cf61d,Shunsuke Aoki,Shunsuke Aoki,jp JPN,FW,V-Varen Nagasaki,22,2003,11,1,195,2.2,1,0,1,1,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,0.13,0.33,8,3,37.5,1.38,3.69,,,,,,,,,,,,,,,,,,,J2 League,2025
5bfc822f,Haruki Arai,Haruki Arai,jp JPN,MF,Sagan Tosu,26,1998,38,38,"3,267",36.3,3,3,6,3,0,0,3,0,0.08,0.08,0.17,0.08,0.17,Matches,0.10,0.43,29,7,24.1,0.19,0.80,,,,,,,,,,,,,,,,,,,J2 League,2025
44b815d5,Hikaru Arai,Hikaru Arai,jp JPN,MF,FC Imabari,25,1999,36,34,"2,613",29.0,1,3,4,1,0,0,3,1,0.03,0.10,0.14,0.03,0.14,Matches,0.08,0.17,13,6,46.2,0.21,0.45,,,,,,,,,,,,,,,,,,,J2 League,2025
9127cef7,Ikki Arai,Ikki Arai,jp JPN,DF,V-Varen Nagasaki,31,1993,28,26,"2,347",26.1,1,0,1,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,0.09,0.50,11,2,18.2,0.08,0.42,,,,,,,,,,,,,,,,,,,J2 League,2025
731f081b,Mizuki Arai,Mizuki Arai,jp JPN,MF,Mito HollyHock,27,1997,11,3,281,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.32,,,,,,,,,,,,,,,,,,,J2 League,2025
efcc516d,Sho Araki,Sho Araki,jp JPN,MF,Ventforet Kofu,29,1995,34,31,"2,608",29.0,2,2,4,2,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,0.18,0.67,11,3,27.3,0.10,0.38,,,,,,,,,,,,,,,,,,,J2 League,2025
fdbbeb1e,Shunta Araki,Shunta Araki,jp JPN,"FW,MF",Vegalta Sendai,25,1999,36,31,"2,640",29.3,3,3,6,3,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,0.09,0.23,35,13,37.1,0.44,1.19,,,,,,,,,,,,,,,,,,,J2 League,2025
55d58bcd,Takuma Arano,Takuma Arano,jp JPN,MF,Consa Sapporo,31,1993,24,16,"1,338",14.9,2,0,2,2,0,0,7,1,0.13,0.00,0.13,0.13,0.13,Matches,0.10,0.29,20,7,35.0,0.47,1.35,,,,,,,,,,,,,,,,,,,J2 League,2025
a6c69db4,Kotaro Arima,Kotaro Arima,jp JPN,"MF,FW",Oita Trinita,24,2000,27,27,"2,322",25.8,5,1,6,5,0,0,3,0,0.19,0.04,0.23,0.19,0.23,Matches,0.08,0.36,61,14,23.0,0.54,2.36,,,,,,,,,,,,,,,,,,,J2 League,2025
880f73ea,Keito Arita,Keito Arita,jp JPN,MF,Vegalta Sendai,23,2002,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,J2 League,2025
ee672133,Ryo Arita,Ryo Arita,jp JPN,FW,Renofa Yamaguchi,25,1999,29,26,"1,990",22.1,3,2,5,3,0,0,0,0,0.14,0.09,0.23,0.14,0.23,Matches,0.09,0.25,34,12,35.3,0.54,1.54,,,,,,,,,,,,,,,,,,,J2 League,2025
c2b06870,Arthur,Arthur,br BRA,MF,Omiya Ardija,29,1995,19,18,"1,550",17.2,1,3,4,1,0,0,3,0,0.06,0.17,0.23,0.06,0.23,Matches,0.04,0.13,24,8,33.3,0.46,1.39,,,,,,,,,,,,,,,,,,,J2 League,2025
26a5bdba,Ren Asakura,Ren Asakura,jp JPN,MF,Fujieda MYFC,23,2001,37,34,"2,853",31.7,9,3,12,9,0,0,1,0,0.28,0.09,0.38,0.28,0.38,Matches,0.18,0.38,51,24,47.1,0.76,1.61,,,,,,,,,,,,,,,,,,,J2 League,2025
2a1dddb5,Kosei Ashibe,Kosei Ashibe,jp JPN,MF,Mito HollyHock,23,2001,5,1,129,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,6,2,33.3,1.40,4.19,,,,,,,,,,,,,,,,,,,J2 League,2025
968afa35,Jose Aurelio Suarez,Jose Aurelio Suarez,es ESP,GK,JEF United,29,1995,26,26,"2,340",26.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.04,9,34.6,26,26,25,0.96,8,"2,340",1,1,0,0.0,0,71.8,61,85,5,13,J2 League,2025
fba331e8,Shun Ayukawa,Shun Ayukawa,jp JPN,"MF,FW",Oita Trinita,23,2001,22,8,813,9.0,1,0,1,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,0.17,1.00,6,1,16.7,0.11,0.66,,,,,,,,,,,,,,,,,,,J2 League,2025
53bc8199,Seiya Baba,Seiya Baba,jp JPN,MF,Consa Sapporo,23,2001,9,8,630,7.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,7,0,0.0,0.00,1.00,,,,,,,,,,,,,,,,,,,J2 League,2025
7831875a,Amadou Bakayoko,Amadou Bakayoko,sl SLE,FW,Consa Sapporo,29,1996,32,22,"1,736",19.3,7,1,8,7,0,0,4,0,0.36,0.05,0.41,0.36,0.41,Matches,0.19,0.58,36,12,33.3,0.62,1.87,,,,,,,,,,,,,,,,,,,J2 League,2025
d8c1ecca,Neemias Barbosa,Neemias Barbosa,br BRA,FW,Ventforet Kofu,24,2000,11,9,520,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,12,4,33.3,0.69,2.08,,,,,,,,,,,,,,,,,,,J2 League,2025
11e777fd,Lucas Barcellos,Lucas Barcellos,br BRA,"MF,FW",Tokushima Vortis,26,1998,32,22,"2,026",22.5,14,5,19,13,1,1,9,0,0.62,0.22,0.84,0.58,0.80,Matches,0.16,0.54,80,24,30.0,1.07,3.55,,,,,,,,,,,,,,,,,,,J2 League,2025
dde4e4ca,Keita Buwanika,Keita Buwanika,jp JPN,"MF,FW",Iwaki FC,22,2002,5,3,228,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,3,1,33.3,0.39,1.18,,,,,,,,,,,,,,,,,,,J2 League,2025
8b1824b4,Kim Byeom-yong,Kim Byeom-yong,kr KOR,MF,Renofa Yamaguchi,34,1990,7,1,182,2.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,J2 League,2025
1e7b0811,Caprini,Caprini,br BRA,"MF,FW",Omiya Ardija,27,1997,35,21,"1,862",20.7,11,7,18,11,0,2,4,0,0.53,0.34,0.87,0.53,0.87,Matches,0.19,0.41,59,27,45.8,1.31,2.85,,,,,,,,,,,,,,,,,,,J2 League,2025
415a34c5,Danilo Cardoso,Danilo Cardoso,br BRA,DF,FC Imabari,27,1997,33,33,"2,872",31.9,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,0.09,0.50,11,2,18.2,0.06,0.34,,,,,,,,,,,,,,,,,,,J2 League,2025
7352dca8,Carlinhos,Carlinhos,br BRA,FW,JEF United,30,1994,30,19,"1,693",18.8,10,1,11,9,1,1,6,1,0.53,0.05,0.58,0.48,0.53,Matches,0.20,0.50,46,18,39.1,0.96,2.45,,,,,,,,,,,,,,,,,,,J2 League,2025
909c5c01,Anderson Chaves,Anderson Chaves,br BRA,"MF,FW",Fujieda MYFC,23,2001,21,8,711,7.9,3,0,3,1,2,2,4,0,0.38,0.00,0.38,0.13,0.13,Matches,0.04,0.11,26,9,34.6,1.14,3.29,,,,,,,,,,,,,,,,,,,J2 League,2025
2cc63461,Kanta Chiba,Kanta Chiba,jp JPN,"MF,FW",Fujieda MYFC,21,2003,17,14,"1,226",13.6,2,0,2,2,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,0.06,0.20,32,10,31.3,0.73,2.35,,,,,,,,,,,,,,,,,,,J2 League,2025
78bc3883,Kai Chide Kitamura,Kai Chide Kitamura,jp JPN,GK,Fujieda MYFC,24,2000,38,38,"3,420",38.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,8,21.1,38,38,50,1.32,17,"3,420",1,1,0,0.0,0,66.4,97,146,12,9,J2 League,2025
fd453d8e,Tetsuya Chinen,Tetsuya Chinen,jp JPN,DF,Mito HollyHock,27,1997,8,5,451,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,0.40,,,,,,,,,,,,,,,,,,,J2 League,2025
1f19ee5d,Jordy Croux,Jordy Croux,be BEL,FW,Júbilo Iwata,31,1994,26,26,"2,252",25.0,3,9,12,1,2,2,3,0,0.12,0.36,0.48,0.04,0.40,Matches,0.03,0.09,29,11,37.9,0.44,1.16,,,,,,,,,,,,,,,,,,,J2 League,2025
2c787718,Derek,Derek,br BRA,FW,JEF United,27,1997,5,0,117,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,1.54,,,,,,,,,,,,,,,,,,,J2 League,2025
33fe8402,Derlan,Derlan,br BRA,DF,Oita Trinita,28,1996,36,35,"3,135",34.8,2,2,4,2,0,0,8,0,0.06,0.06,0.11,0.06,0.11,Matches,0.11,0.50,18,4,22.2,0.11,0.52,,,,,,,,,,,,,,,,,,,J2 League,2025
804b94d7,Cheikh Diamanka,Cheikh Diamanka,es ESP,FW,Fujieda MYFC,24,2001,15,10,872,9.7,1,2,3,1,0,0,3,0,0.10,0.21,0.31,0.10,0.31,Matches,0.06,0.25,17,4,23.5,0.41,1.75,,,,,,,,,,,,,,,,,,,J2 League,2025
105af4e7,Vinicius Diniz,Vinicius Diniz,br BRA,MF,FC Imabari,25,1999,30,19,"1,807",20.1,4,0,4,4,0,0,4,1,0.20,0.00,0.20,0.20,0.20,Matches,0.11,0.33,38,12,31.6,0.60,1.89,,,,,,,,,,,,,,,,,,,J2 League,2025
c95e9f6a,Akira Disaro,Akira Disaro,jp JPN,FW,Montedio Yamagata,28,1996,35,30,"2,258",25.1,11,3,14,11,0,0,3,0,0.44,0.12,0.56,0.44,0.56,Matches,0.28,0.55,40,20,50.0,0.80,1.59,,,,,,,,,,,,,,,,,,,J2 League,2025
f1b01320,Kazuki Dohana,Kazuki Dohana,jp JPN,DF,Iwaki FC,26,1998,29,28,"2,502",27.8,5,1,6,5,0,0,0,0,0.18,0.04,0.22,0.18,0.22,Matches,0.31,0.71,16,7,43.8,0.25,0.58,,,,,,,,,,,,,,,,,,,J2 League,2025
16189c30,Koki Doi,Koki Doi,jp JPN,MF,Blaublitz Akita,22,2002,8,5,407,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.22,,,,,,,,,,,,,,,,,,,J2 League,2025
0c9330e4,Shoma Doi,Shoma Doi,jp JPN,MF,Montedio Yamagata,32,1992,34,27,"2,043",22.7,8,3,11,8,0,0,0,0,0.35,0.13,0.48,0.35,0.48,Matches,0.29,0.50,28,16,57.1,0.70,1.23,,,,,,,,,,,,,,,,,,,J2 League,2025
27cc8ede,Mikael Doka,Mikael Doka,br BRA,MF,Ventforet Kofu,25,2000,2,1,81,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,1.11,,,,,,,,,,,,,,,,,,,J2 League,2025
8518fe19,Dudu,Dudu,br BRA,MF,JEF United,27,1997,25,21,"1,804",20.0,3,5,8,3,0,0,3,1,0.15,0.25,0.40,0.15,0.40,Matches,0.09,0.38,33,8,24.2,0.40,1.65,,,,,,,,,,,,,,,,,,,J2 League,2025
0655b484,Dudu,Dudu,br BRA,DF,V-Varen Nagasaki,31,1993,12,12,"1,049",11.7,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,0.07,0.25,14,4,28.6,0.34,1.20,,,,,,,,,,,,,,,,,,,J2 League,2025
a4dcb188,Ben Duncan,Ben Duncan,nz NZL,FW,Ehime FC,22,2002,14,1,332,3.7,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,0.17,1.00,6,1,16.7,0.27,1.63,,,,,,,,,,,,,,,,,,,J2 League,2025
2c4bdf8c,Chie Edoojon Kawakami,Chie Edoojon Kawakami,jp JPN,MF,Fujieda MYFC,26,1998,32,29,"2,520",28.0,2,3,5,2,0,0,4,0,0.07,0.11,0.18,0.07,0.18,Matches,0.08,0.40,24,5,20.8,0.18,0.86,,,,,,,,,,,,,,,,,,,J2 League,2025
1c210f27,Yusei Egawa,Yusei Egawa,jp JPN,DF,V-Varen Nagasaki,24,2000,18,18,"1,536",17.1,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,0.09,0.20,11,5,45.5,0.29,0.64,,,,,,,,,,,,,,,,,,,J2 League,2025
70453417,Elsinho,Elsinho,br BRA,MF,Tokushima Vortis,35,1989,34,34,"2,480",27.6,3,1,4,3,0,0,7,0,0.11,0.04,0.15,0.11,0.15,Matches,0.10,0.50,30,6,20.0,0.22,1.09,,,,,,,,,,,,,,,,,,,J2 League,2025
ecfd6305,Hikaru Endo,Hikaru Endo,jp JPN,MF,Ventforet Kofu,24,2000,24,11,"1,138",12.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,7,0,0.0,0.00,0.55,,,,,,,,,,,,,,,,,,,J2 League,2025
491222f9,Ryo Endo,Ryo Endo,jp JPN,DF,Iwaki FC,26,1998,15,15,"1,221",13.6,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,0.17,1.00,6,1,16.7,0.07,0.44,,,,,,,,,,,,,,,,,,,J2 League,2025
84341f0d,Keigo Enomoto,Keigo Enomoto,jp JPN,MF,Fujieda MYFC,25,1999,5,1,167,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.54,,,,,,,,,,,,,,,,,,,J2 League,2025
84341f0d,Keigo Enomoto,Keigo Enomoto,jp JPN,MF,Fujieda MYFC,25,1999,5,1,167,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,J2 League,2025
84341f0d,Keigo Enomoto,Keigo Enomoto,jp JPN,MF,Montedio Yamagata,25,1999,5,0,81,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.54,,,,,,,,,,,,,,,,,,,J2 League,2025
84341f0d,Keigo Enomoto,Keigo Enomoto,jp JPN,MF,Montedio Yamagata,25,1999,5,0,81,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,J2 League,2025
612e631c,Eron,Eron,br BRA,FW,Vegalta Sendai,26,1998,24,16,"1,171",13.0,3,2,5,3,0,0,2,0,0.23,0.15,0.38,0.23,0.38,Matches,0.11,0.25,28,12,42.9,0.92,2.15,,,,,,,,,,,,,,,,,,,J2 League,2025
2f0aaec5,Takuro Ezaki,Takuro Ezaki,jp JPN,DF,Júbilo Iwata,24,2000,34,34,"2,950",32.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,6,1,16.7,0.03,0.18,,,,,,,,,,,,,,,,,,,J2 League,2025
e7c3e69e,Alef Firmino,Alef Firmino,br BRA,FW,Renofa Yamaguchi,26,1998,4,0,75,0.8,1,0,1,1,0,0,0,0,1.20,0.00,1.20,1.20,1.20,Matches,1.00,1.00,1,1,100.0,1.20,1.20,,,,,,,,,,,,,,,,,,,J2 League,2025
ed37ad91,Malick Fofana,Malick Fofana,jp JPN,DF,Mito HollyHock,24,2000,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,J2 League,2025
cadd9ad8,Yūta Fujihara,Yūta Fujihara,jp JPN,FW,Ehime FC,25,1999,14,7,637,7.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,18,1,5.6,0.14,2.54,,,,,,,,,,,,,,,,,,,J2 League,2025
628b255d,Kazushi Fujii,Kazushi Fujii,jp JPN,"FW,MF",Omiya Ardija,23,2001,34,11,"1,245",13.8,5,2,7,5,0,0,2,0,0.36,0.14,0.51,0.36,0.51,Matches,0.21,0.45,24,11,45.8,0.80,1.73,,,,,,,,,,,,,,,,,,,J2 League,2025
747b15f8,Koya Fujii,Koya Fujii,jp JPN,MF,Roasso Kumamoto,23,2001,37,36,"2,954",32.8,5,2,7,5,0,0,0,0,0.15,0.06,0.21,0.15,0.21,Matches,0.10,0.42,50,12,24.0,0.37,1.52,,,,,,,,,,,,,,,,,,,J2 League,2025
97182814,Yoshiki Fujimoto,Yoshiki Fujimoto,jp JPN,FW,Montedio Yamagata,30,1994,19,9,850,9.4,3,0,3,2,1,1,1,0,0.32,0.00,0.32,0.21,0.21,Matches,0.11,0.33,18,6,33.3,0.64,1.91,,,,,,,,,,,,,,,,,,,J2 League,2025
97182814,Yoshiki Fujimoto,Yoshiki Fujimoto,jp JPN,FW,Montedio Yamagata,30,1994,19,9,850,9.4,3,0,3,2,1,1,1,0,0.32,0.00,0.32,0.21,0.21,Matches,0.07,0.33,15,3,20.0,0.39,1.97,,,,,,,,,,,,,,,,,,,J2 League,2025
97182814,Yoshiki Fujimoto,Yoshiki Fujimoto,jp JPN,FW,Ehime FC,30,1994,11,8,687,7.6,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,0.11,0.33,18,6,33.3,0.64,1.91,,,,,,,,,,,,,,,,,,,J2 League,2025
97182814,Yoshiki Fujimoto,Yoshiki Fujimoto,jp JPN,FW,Ehime FC,30,1994,11,8,687,7.6,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,0.07,0.33,15,3,20.0,0.39,1.97,,,,,,,,,,,,,,,,,,,J2 League,2025
dfeaec08,Kosuke Fujioka,Kosuke Fujioka,jp JPN,"MF,FW",FC Imabari,30,1994,20,2,437,4.9,0,1,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,0.00,0.00,17,3,17.6,0.62,3.50,,,,,,,,,,,,,,,,,,,J2 League,2025
c1ef4554,Yudai Fujiwara,Yudai Fujiwara,jp JPN,DF,Oita Trinita,22,2002,17,12,"1,170",13.0,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,0.20,0.50,5,2,40.0,0.15,0.38,,,,,,,,,,,,,,,,,,,J2 League,2025
20da55f5,Tomofumi Fujiyama,Tomofumi Fujiyama,jp JPN,MF,Blaublitz Akita,27,1997,30,27,"2,294",25.5,1,1,2,1,0,0,2,0,0.04,0.04,0.08,0.04,0.08,Matches,0.08,0.50,12,2,16.7,0.08,0.47,,,,,,,,,,,,,,,,,,,J2 League,2025
a297fa5a,Kazuki Fukai,Kazuki Fukai,jp JPN,MF,Consa Sapporo,29,1995,4,1,109,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,J2 League,2025
6744f647,Soichiro Fukaminato,Soichiro Fukaminato,jp JPN,DF,Blaublitz Akita,24,2000,4,4,312,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,J2 League,2025
6744f647,Soichiro Fukaminato,Soichiro Fukaminato,jp JPN,DF,Blaublitz Akita,24,2000,4,4,312,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.36,0.80,11,5,45.5,0.45,0.98,,,,,,,,,,,,,,,,,,,J2 League,2025
6744f647,Soichiro Fukaminato,Soichiro Fukaminato,jp JPN,DF,Iwaki FC,24,2000,15,11,"1,009",11.2,4,1,5,4,0,0,1,0,0.36,0.09,0.45,0.36,0.45,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,J2 League,2025
6744f647,Soichiro Fukaminato,Soichiro Fukaminato,jp JPN,DF,Iwaki FC,24,2000,15,11,"1,009",11.2,4,1,5,4,0,0,1,0,0.36,0.09,0.45,0.36,0.45,Matches,0.36,0.80,11,5,45.5,0.45,0.98,,,,,,,,,,,,,,,,,,,J2 League,2025
0970622d,Sota Fukazawa,Sota Fukazawa,jp JPN,"DF,MF",Kataller Toyama,21,2003,16,12,"1,062",11.8,2,2,4,2,0,0,1,0,0.17,0.17,0.34,0.17,0.34,Matches,0.25,0.50,8,4,50.0,0.34,0.68,,,,,,,,,,,,,,,,,,,J2 League,2025
c2bab5c5,Yuta Fukazawa,Yuta Fukazawa,jp JPN,MF,Ehime FC,24,2000,36,32,"2,771",30.8,1,0,1,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,0.05,0.13,21,8,38.1,0.26,0.68,,,,,,,,,,,,,,,,,,,J2 League,2025
352b879a,Keita Fukui,Keita Fukui,jp JPN,DF,Omiya Ardija,22,2002,4,3,274,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,2,2,100.0,0.66,0.66,,,,,,,,,,,,,,,,,,,J2 League,2025
a2940279,Naoya Fukumori,Naoya Fukumori,jp JPN,DF,FC Imabari,32,1992,3,3,253,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,J2 League,2025
dbdd1b34,Hayato Fukushima,Hayato Fukushima,jp JPN,DF,Ehime FC,24,2000,30,27,"2,337",26.0,1,2,3,1,0,0,2,0,0.04,0.08,0.12,0.04,0.12,Matches,0.13,0.50,8,2,25.0,0.08,0.31,,,,,,,,,,,,,,,,,,,J2 League,2025
d9cdf9b2,Kyota Funahashi,Kyota Funahashi,jp JPN,FW,Ehime FC,19,2005,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,5.00,,,,,,,,,,,,,,,,,,,J2 League,2025
