PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
12f57ddf,Marvin Kaleta,Marvin Kaleta,eng ENG,"MF,DF",Motherwell,19,2004,21,13,"1,189",13.2,0,2,2,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,0.00,0.00,2,1,50.0,0.08,0.15,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
15aa1463,Sander Kartum,Sander Kartum,no NOR,MF,Hearts,28,1995,12,5,434,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,8,2,25.0,0.41,1.66,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
6d25f2fb,Neraysho Kasanwirjo,Neraysho Kasanwirjo,nl NED,DF,Rangers,22,2002,9,3,354,3.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,4,1,25.0,0.25,1.02,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
d8c74957,Liam Kelly,Liam Kelly,sct SCO,GK,Rangers,28,1996,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,4,40.0,10,10,10,1.00,0,900,1,1,0,0.0,0,67.9,19,28,5,5,Scottish Premiership,2024-2025
532a8cef,Sean Kelly,Sean Kelly,sct SCO,"DF,FW",Dundee,30,1993,3,0,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
35044395,David Keltjens,David Keltjens,il ISR,MF,St Johnstone,29,1995,7,1,198,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,1,0,0.0,0.00,0.45,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
49161cbe,Matty Kennedy,Matty Kennedy,nir NIR,"MF,FW",Kilmarnock,29,1994,19,13,"1,123",12.5,4,1,5,4,0,0,4,0,0.32,0.08,0.40,0.32,0.40,Matches,0.21,0.44,19,9,47.4,0.72,1.52,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
bc91e227,Nohan Kenneh,Nohan Kenneh,lr LBR,MF,Ross County,21,2003,15,14,"1,044",11.6,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,0.00,0.00,10,5,50.0,0.43,0.86,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
e8ce6ee7,Johnny Kenny,Johnny Kenny,ie IRL,FW,Celtic,21,2003,8,1,151,1.7,1,1,2,1,0,0,1,0,0.60,0.60,1.19,0.60,1.19,Matches,0.10,0.20,10,5,50.0,2.98,5.96,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
a4fe1fcd,Luke Kenny,Luke Kenny,sct SCO,DF,St Mirren,20,2003,2,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,,,,,,,,,,,,,,,,,,,Scottish Premiership,2024-2025
