PlayerID,Name,player,nationality,position,team,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,goals_per_shot,goals_per_shot_on_target,shots,shots_on_target,shots_on_target_pct,shots_on_target_per90,shots_per90,gk_clean_sheets,gk_clean_sheets_pct,gk_games,gk_games_starts,gk_goals_against,gk_goals_against_per90,gk_losses,gk_minutes,gk_pens_allowed,gk_pens_att,gk_pens_missed,gk_pens_save_pct,gk_pens_saved,gk_save_pct,gk_saves,gk_shots_on_target_against,gk_ties,gk_wins,League,Season
7db98639,Romeo Vermant,Romeo Vermant,be BEL,FW,Club Brugge,20,2004,28,12,"1,063",11.8,9,3,12,9,0,0,5,0,0.76,0.25,1.02,0.76,1.02,Matches,0.23,0.38,39,24,61.5,2.03,3.30,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
424595d5,Michael Verrips,Michael Verrips,nl NED,GK,Dender,27,1996,34,34,"2,966",33.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,,,0,0,,0.00,0.00,8,23.5,34,34,60,1.82,15,"2,966",9,9,0,0.0,0,69.3,115,166,9,10,Belgian Pro League,2024-2025
6b71ba6c,Yari Verschaeren,Yari Verschaeren,be BEL,MF,Anderlecht,23,2001,34,24,"2,092",23.2,4,4,8,4,0,0,1,0,0.17,0.17,0.34,0.17,0.34,Matches,0.12,0.36,34,11,32.4,0.47,1.46,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
28eaa0f3,Birger Verstraete,Birger Verstraete,be BEL,MF,OH Leuven,30,1994,35,33,"2,848",31.6,0,3,3,0,0,0,12,0,0.00,0.09,0.09,0.00,0.09,Matches,0.00,0.00,17,2,11.8,0.06,0.54,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
0dc10d41,Andreas Verstraeten,Andreas Verstraeten,be BEL,MF,Antwerp,18,2006,16,5,581,6.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,3,0,0.0,0.00,0.46,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
ba23a904,Jan Vertonghen,Jan Vertonghen,be BEL,DF,Anderlecht,37,1987,6,4,359,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,,2,0,0.0,0.00,0.50,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
aa982b0f,Hugo Vetlesen,Hugo Vetlesen,no NOR,MF,Club Brugge,24,2000,29,18,"1,500",16.7,2,3,5,2,0,0,4,0,0.12,0.18,0.30,0.12,0.30,Matches,0.06,0.22,32,9,28.1,0.54,1.92,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
0c317bc1,Malcolm Viltard,Malcolm Viltard,fr FRA,MF,Dender,21,2002,33,20,"1,816",20.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,0.00,0.00,16,3,18.8,0.15,0.79,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
5064d4c1,Thibault Vlietinck,Thibault Vlietinck,be BEL,"DF,MF",OH Leuven,26,1997,29,20,"1,721",19.1,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,0.13,0.33,8,3,37.5,0.16,0.42,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
fd6bdbce,Luka Vušković,Luka Vušković,hr CRO,DF,Westerlo,17,2007,36,33,"2,966",33.0,7,2,9,7,0,0,6,1,0.21,0.06,0.27,0.21,0.27,Matches,0.15,0.39,47,18,38.3,0.55,1.43,,,,,,,,,,,,,,,,,,,Belgian Pro League,2024-2025
